time,node,mean_occupancy,max_occupancy,min_largest_free_block,mean_fragmentation,max_fragmentation
230,15,0.5969,0.9187,3,0.5905,0.8868
230,16,0.4688,0.6281,21,0.7624,0.8235
230,17,0.7688,0.9187,3,0.8685,0.8846
230,18,0.5531,0.7594,9,0.8411,0.8831
230,19,0.4781,0.7125,21,0.8115,0.8512
230,20,0.2203,0.2344,42,0.6151,0.8286
230,21,0.1406,0.1594,51,0.7895,0.8104
230,22,0.3187,0.4594,36,0.702,0.7919
230,23,0.3219,0.5062,30,0.6019,0.8211
230,24,0.3813,0.5719,12,0.583,0.9124
230,25,0.4055,0.6094,15,0.8547,0.88
230,26,0.2672,0.4219,44,0.3811,0.7622
230,27,0.1828,0.3563,30,0.4272,0.8544
235,0,0.7594,0.8906,6,0.853,0.9084
235,1,0.7856,0.975,3,0.8187,0.9211
235,2,0.8781,0.9844,3,0.7104,0.8676
235,3,0.7594,0.9656,3,0.8282,0.9077
235,4,0.7031,0.825,9,0.8661,0.928
235,5,0.9313,0.975,3,0.6961,0.7632
235,6,0.8063,0.9375,3,0.8149,0.85
235,7,0.9031,0.975,3,0.7019,0.85
235,8,0.7078,0.9469,6,0.8145,0.8831
235,9,0.7344,0.9563,3,0.8376,0.8792
235,10,0.5742,0.9563,3,0.6183,0.8558
235,11,0.7898,0.9094,6,0.8075,0.88
235,12,0.2938,0.4031,24,0.741,0.8743
235,13,0.4294,0.975,3,0.496,0.8743
235,14,0.75,0.9938,2,0.6226,0.879
235,15,0.5719,0.8812,6,0.5833,0.9077
235,16,0.45,0.6,15,0.7695,0.8828
235,17,0.7406,0.8719,6,0.8668,0.88
235,18,0.5578,0.7406,18,0.7716,0.7831
235,19,0.4406,0.6281,21,0.8448,0.8661
235,20,0.1969,0.2625,33,0.5974,0.8602
235,21,0.1453,0.1594,51,0.7919,0.8104
235,22,0.3328,0.4969,30,0.7151,0.8137
235,23,0.3375,0.5344,29,0.6081,0.8443
235,24,0.3687,0.5437,18,0.5871,0.8767
235,25,0.3961,0.5813,12,0.8231,0.9104
235,26,0.2766,0.4406,30,0.4215,0.8324
235,27,0.1781,0.3469,39,0.4067,0.8134
240,0,0.75,0.9187,5,0.8461,0.8929
240,1,0.8044,0.975,3,0.6896,0.8154
240,2,0.8719,0.9656,5,0.7575,0.8732
240,3,0.7453,0.9375,3,0.8366,0.9189
240,4,0.7031,0.8344,12,0.8374,0.8828
240,5,0.9344,0.9844,3,0.668,0.8235
240,6,0.8375,0.9375,3,0.8095,0.8764
240,7,0.9062,0.9844,3,0.692,0.8696
240,8,0.7242,0.9187,8,0.8258,0.8953
240,9,0.7219,0.9656,3,0.8342,0.9102
240,10,0.5953,0.9938,2,0.4313,0.8737
240,11,0.8063,0.9375,6,0.7799,0.8784
240,12,0.2906,0.375,27,0.8229,0.867
240,13,0.4275,0.9281,6,0.4931,0.8352
240,14,0.743,0.975,3,0.8012,0.8696
240,15,0.5906,0.9187,3,0.5774,0.8846
240,16,0.4641,0.6375,18,0.7528,0.8448
240,17,0.7641,0.9094,5,0.84,0.8525
240,18,0.5109,0.6844,18,0.7906,0.8218
240,19,0.5016,0.7406,15,0.8418,0.8644
240,20,0.2062,0.2062,78,0.622,0.6929
240,21,0.1453,0.1594,42,0.7014,0.8489
240,22,0.3328,0.4781,27,0.7884,0.8383
240,23,0.3531,0.5531,33,0.5591,0.8398
240,24,0.3781,0.5531,15,0.5668,0.9013
240,25,0.4125,0.5906,24,0.8164,0.8583
240,26,0.2859,0.4594,15,0.4619,0.9133
240,27,0.1781,0.3563,33,0.4199,0.8398
245,0,0.7938,0.9375,6,0.8258,0.9224
245,1,0.8025,0.9656,3,0.8063,0.8846
245,2,0.8812,0.9563,3,0.8253,0.8615
245,3,0.7547,0.9469,3,0.8606,0.9318
245,4,0.725,0.8531,9,0.829,0.904
245,5,0.9062,0.9563,3,0.797,0.8421
245,6,0.8312,0.9375,3,0.7799,0.9268
245,7,0.9375,0.9844,3,0.6929,0.85
245,8,0.7359,0.9094,6,0.804,0.8916
245,9,0.7031,0.9375,6,0.7811,0.8812
245,10,0.607,0.975,3,0.6047,0.9022
245,11,0.8063,0.9,6,0.8114,0.8615
245,12,0.2812,0.375,24,0.8263,0.8852
245,13,0.4331,0.9375,6,0.4889,0.8216
245,14,0.7383,0.975,3,0.7697,0.8846
245,15,0.5969,0.9375,6,0.5328,0.8983
245,16,0.4125,0.5625,12,0.794,0.9143
245,17,0.7688,0.8906,3,0.904,0.9143
245,18,0.5297,0.7125,9,0.8291,0.9022
245,19,0.4781,0.6937,17,0.8306,0.8347
245,20,0.1875,0.2062,48,0.6856,0.811
245,21,0.1594,0.1781,60,0.6896,0.7719
245,22,0.3469,0.5062,39,0.7439,0.7532
245,23,0.3625,0.5531,27,0.6008,0.835
245,24,0.3781,0.5719,21,0.5659,0.8509
245,25,0.4078,0.5906,12,0.8534,0.9084
245,26,0.2812,0.4406,24,0.433,0.8659
245,27,0.1828,0.3656,33,0.4187,0.8374
250,0,0.7906,0.9563,5,0.7936,0.8879
250,1,0.7856,0.9469,3,0.7719,0.8846
250,2,0.8656,0.9938,2,0.5579,0.8421
250,3,0.7523,0.9656,3,0.8009,0.8676
250,4,0.7375,0.9,9,0.8427,0.9053
250,5,0.9094,0.9469,3,0.8551,0.8723
250,6,0.7875,0.9,3,0.8378,0.9062
250,7,0.9281,0.9938,2,0.5115,0.7955
250,8,0.7219,0.9094,5,0.8347,0.8558
250,9,0.7094,0.9,3,0.8911,0.9062
250,10,0.6117,0.975,3,0.5864,0.8784
250,11,0.8016,0.8906,6,0.7897,0.8286
250,12,0.2906,0.3844,35,0.789,0.8252
250,13,0.4275,0.9,6,0.5215,0.8291
250,14,0.7359,0.9656,3,0.7492,0.7931
250,15,0.5906,0.9375,3,0.5844,0.9032
250,16,0.3844,0.5156,36,0.7892,0.8494
250,17,0.7172,0.825,8,0.8566,0.8571
250,18,0.5156,0.7125,12,0.7284,0.8696
250,19,0.4969,0.7031,15,0.8351,0.8421
250,20,0.1781,0.2062,35,0.6995,0.8622
250,21,0.1828,0.1969,77,0.6923,0.7004
250,22,0.3328,0.4781,51,0.7165,0.7385
250,23,0.3594,0.5156,30,0.5866,0.8454
250,24,0.3531,0.5625,24,0.5465,0.8681
250,25,0.4031,0.6094,15,0.8552,0.8884
250,26,0.2672,0.4313,21,0.4475,0.8846
250,27,0.1922,0.3844,21,0.4467,0.8934
255,0,0.775,0.9094,6,0.8437,0.8879
255,1,0.7612,0.9375,6,0.799,0.8636
255,2,0.8625,0.9938,2,0.5631,0.8636
255,3,0.7523,0.975,3,0.807,0.9118
255,4,0.7281,0.8719,9,0.8532,0.9016
255,5,0.9,0.9469,3,0.865,0.8868
255,6,0.7719,0.9094,6,0.8113,0.8571
255,7,0.9437,0.9938,2,0.4028,0.8085
255,8,0.7383,0.9563,3,0.8629,0.9053
255,9,0.7438,0.9844,3,0.7417,0.9143
255,10,0.6,0.9187,6,0.6193,0.8953
255,11,0.8109,0.9,3,0.846,0.9211
255,12,0.3031,0.3937,24,0.7978,0.88
255,13,0.4313,0.8906,6,0.5157,0.8286
255,14,0.743,0.9938,2,0.5969,0.8125
255,15,0.5875,0.9094,6,0.56,0.8868
255,16,0.4031,0.5437,18,0.7604,0.8767
255,17,0.6984,0.8625,8,0.8487,0.8792
255,18,0.5109,0.7125,9,0.8176,0.9022
255,19,0.4922,0.6844,12,0.8401,0.8812
255,20,0.1781,0.1969,48,0.6501,0.8132
255,21,0.1828,0.2062,45,0.7553,0.8228
255,22,0.3375,0.4969,30,0.8042,0.8137
255,23,0.3687,0.5625,21,0.6152,0.8934
255,24,0.375,0.5906,29,0.5293,0.8092
255,25,0.3891,0.5719,15,0.8302,0.8905
255,26,0.2812,0.4219,21,0.4432,0.8865
255,27,0.1781,0.3563,21,0.449,0.8981
260,0,0.7406,0.8344,6,0.8703,0.8868
260,1,0.7181,0.8812,3,0.8528,0.9211
260,2,0.8375,0.9656,3,0.824,0.8812
260,3,0.7219,0.9469,6,0.8173,0.8916
260,4,0.7281,0.9187,6,0.8238,0.8812
260,5,0.8875,0.9656,3,0.7899,0.8732
260,6,0.7687,0.8812,6,0.789,0.8636
260,7,0.925,0.9938,2,0.4772,0.8065
260,8,0.7453,0.9938,2,0.6343,0.9082
260,9,0.7562,0.9938,2,0.5988,0.9135
260,10,0.6141,0.9187,6,0.5951,0.8235
260,11,0.7945,0.8812,6,0.8435,0.8636
260,12,0.3156,0.4031,24,0.8351,0.8743
260,13,0.4313,0.8625,6,0.5044,0.8636
260,14,0.7289,0.9656,3,0.7896,0.8255
260,15,0.6,0.9375,6,0.5267,0.88
260,16,0.4125,0.5531,18,0.8019,0.8741
260,17,0.6609,0.8812,6,0.8708,0.8994
260,18,0.5016,0.7125,18,0.7832,0.8043
260,19,0.5297,0.75,18,0.7857,0.7964
260,20,0.2062,0.2156,60,0.7219,0.7665
260,21,0.1734,0.1969,78,0.6757,0.7132
260,22,0.3281,0.4781,27,0.8165,0.8383
260,23,0.3531,0.5625,24,0.6131,0.8565
260,24,0.3438,0.5062,30,0.5473,0.8101
260,25,0.4031,0.5906,15,0.8417,0.8855
260,26,0.2953,0.4406,21,0.4469,0.8827
260,27,0.1922,0.3844,36,0.4086,0.8173
265,0,0.7313,0.8438,11,0.8393,0.8909
265,1,0.7312,0.9281,6,0.7955,0.8605
265,2,0.8563,0.9844,3,0.7306,0.9143
265,3,0.6914,0.9187,3,0.8778,0.8989
265,4,0.7063,0.9094,5,0.8405,0.8955
265,5,0.8844,0.9563,3,0.8155,0.8676
265,6,0.7625,0.8625,6,0.8269,0.88
265,7,0.9094,0.9844,3,0.6404,0.8154
265,8,0.7266,0.9375,3,0.8451,0.9032
265,9,0.7687,0.9938,2,0.5769,0.8828
265,10,0.6164,0.9375,3,0.6171,0.85
265,11,0.7875,0.9,6,0.7979,0.8421
265,12,0.3062,0.3937,27,0.8343,0.8629
265,13,0.4331,0.9,6,0.5255,0.8471
265,14,0.7266,0.9938,2,0.5584,0.8125
265,15,0.5938,0.9375,3,0.5452,0.85
265,16,0.3984,0.5719,18,0.8073,0.8686
265,17,0.6937,0.9281,3,0.8481,0.8696
265,18,0.4828,0.7125,12,0.7088,0.8696
265,19,0.5297,0.7312,24,0.7907,0.8605
265,20,0.2203,0.225,60,0.7057,0.7581
265,21,0.1734,0.225,57,0.7534,0.7972
265,22,0.3469,0.5062,27,0.8338,0.8385
265,23,0.3406,0.5156,48,0.5308,0.767
265,24,0.3281,0.5062,39,0.4701,0.7892
265,25,0.3891,0.5719,18,0.8379,0.8816
265,26,0.2719,0.4313,24,0.4605,0.8681
265,27,0.1547,0.3094,48,0.3914,0.7828
270,0,0.7156,0.825,9,0.8718,0.9204
270,1,0.7162,0.9187,6,0.7957,0.8317
270,2,0.8438,0.9844,3,0.71,0.8879
270,3,0.682,0.9281,3,0.8456,0.8831
270,4,0.7188,0.9187,6,0.823,0.8855
270,5,0.8781,0.9375,5,0.7892,0.8784
270,6,0.7625,0.8531,6,0.844,0.8723
270,7,0.9219,0.9938,2,0.5267,0.8302
270,8,0.7336,0.9469,3,0.8347,0.8673
270,9,0.7656,0.9469,6,0.7971,0.8966
270,10,0.6188,0.9563,3,0.6139,0.8676
270,11,0.7664,0.8438,6,0.772,0.8868
270,12,0.2906,0.3656,27,0.8237,0.8689
270,13,0.4237,0.8625,6,0.5419,0.8807
270,14,0.7172,0.975,3,0.6934,0.8723
270,15,0.5625,0.8344,6,0.5723,0.8868
270,16,0.3656,0.5062,24,0.7849,0.8481
270,17,0.6562,0.9281,3,0.8206,0.8696
270,18,0.4969,0.75,15,0.7761,0.8125
270,19,0.5297,0.75,18,0.8083,0.8416
270,20,0.2203,0.2344,54,0.7481,0.7796
270,21,0.15,0.1875,54,0.7395,0.7923
270,22,0.3281,0.4781,27,0.8336,0.8383
270,23,0.3406,0.5437,45,0.5272,0.7877
270,24,0.3344,0.5156,27,0.5553,0.8492
270,25,0.4008,0.6281,15,0.8341,0.8816
270,26,0.2812,0.4406,24,0.4543,0.8659
270,27,0.1781,0.3469,27,0.4354,0.8708
275,0,0.7062,0.7969,9,0.8574,0.9082
275,1,0.6994,0.9094,6,0.7935,0.8652
275,2,0.8406,0.975,3,0.7685,0.8537
275,3,0.6773,0.9094,5,0.8576,0.9277
275,4,0.675,0.825,6,0.8376,0.8929
275,5,0.8656,0.9563,5,0.7478,0.8315
275,6,0.7844,0.9563,6,0.7505,0.85
275,7,0.9281,0.9938,2,0.4313,0.8393
275,8,0.7523,0.9375,3,0.8371,0.9182
275,9,0.775,0.9938,2,0.5502,0.8427
275,10,0.5906,0.9187,6,0.6047,0.8676
275,11,0.7664,0.8156,6,0.8283,0.9189
275,12,0.2938,0.375,24,0.7703,0.88
275,13,0.4275,0.8906,6,0.5285,0.8466
275,14,0.7242,0.975,3,0.7893,0.8696
275,15,0.5844,0.8906,6,0.5695,0.88
275,16,0.3375,0.4969,24,0.7772,0.8509
275,17,0.6094,0.9187,3,0.8017,0.8846
275,18,0.4828,0.7406,15,0.7947,0.8193
275,19,0.5344,0.75,18,0.8187,0.8624
275,20,0.2203,0.2344,54,0.7717,0.7796
275,21,0.1547,0.1781,54,0.7373,0.7947
275,22,0.3047,0.4406,48,0.7589,0.8195
275,23,0.3531,0.5531,24,0.5498,0.8835
275,24,0.3469,0.5625,33,0.507,0.7643
275,25,0.3984,0.6281,15,0.7902,0.8739
275,26,0.2906,0.4594,24,0.452,0.8613
275,27,0.1922,0.375,33,0.4175,0.835
280,0,0.7188,0.8531,9,0.8474,0.8812
280,1,0.6956,0.8625,6,0.861,0.8737
280,2,0.8406,0.9563,6,0.7498,0.8696
280,3,0.682,0.975,5,0.7476,0.9244
280,4,0.7031,0.8625,9,0.823,0.8467
280,5,0.8844,0.9656,3,0.8091,0.85
280,6,0.7687,0.9187,6,0.8381,0.8983
280,7,0.8969,0.9938,2,0.5475,0.8732
280,8,0.7664,0.9469,3,0.8524,0.8989
280,9,0.7812,0.9938,2,0.5302,0.819
280,10,0.6117,0.9375,6,0.6034,0.8868
280,11,0.7852,0.8719,6,0.8269,0.8983
280,12,0.2812,0.3469,39,0.7453,0.816
280,13,0.4125,0.8531,6,0.5035,0.8723
280,14,0.7289,0.9656,3,0.7955,0.85
280,15,0.6,0.9,3,0.6091,0.9211
280,16,0.3281,0.4781,30,0.7619,0.8204
280,17,0.5859,0.8438,9,0.7705,0.82
280,18,0.4641,0.7031,18,0.7561,0.8105
280,19,0.5531,0.8063,11,0.8376,0.8527
280,20,0.2391,0.2531,45,0.803,0.8117
280,21,0.15,0.1875,51,0.7118,0.8038
280,22,0.2953,0.4406,36,0.7414,0.7989
280,23,0.3375,0.5156,23,0.5462,0.8883
280,24,0.3281,0.5813,33,0.4554,0.7537
280,25,0.3961,0.6094,15,0.8281,0.8816
280,26,0.2812,0.4313,24,0.4503,0.8681
280,27,0.2016,0.3844,42,0.3934,0.7868
285,0,0.7313,0.8625,6,0.8767,0.9244
285,1,0.6919,0.8625,9,0.8155,0.8652
285,2,0.8344,0.975,3,0.7922,0.8879
285,3,0.675,0.9563,5,0.8182,0.9104
285,4,0.7031,0.8625,6,0.8644,0.8931
285,5,0.8719,0.9656,3,0.8241,0.8846
285,6,0.7812,0.9281,3,0.8654,0.88
285,7,0.8906,0.9938,2,0.5301,0.7973
285,8,0.7781,0.9563,3,0.8343,0.9062
285,9,0.775,0.9656,3,0.7602,0.8142
285,10,0.6328,0.9375,3,0.6214,0.9159
285,11,0.7711,0.8156,9,0.8364,0.8554
285,12,0.2594,0.3187,30,0.7567,0.8661
285,13,0.4069,0.8438,9,0.5039,0.82
285,14,0.7219,0.9656,3,0.7903,0.85
285,15,0.6063,0.9094,6,0.5406,0.8286
285,16,0.3234,0.4688,24,0.6785,0.8588
285,17,0.5672,0.8719,6,0.6726,0.8537
285,18,0.4547,0.7125,27,0.7093,0.7121
285,19,0.5578,0.8156,11,0.8197,0.8259
285,20,0.2297,0.2437,42,0.7552,0.8327
285,21,0.1359,0.1688,69,0.6874,0.7406
285,22,0.2766,0.4031,36,0.7238,0.8115
285,23,0.35,0.5156,24,0.5874,0.88
285,24,0.3375,0.6188,33,0.4727,0.7295
285,25,0.4125,0.6656,15,0.8272,0.8598
285,26,0.2859,0.4406,18,0.4497,0.8994
285,27,0.2203,0.4031,36,0.4058,0.8115
290,0,0.7156,0.8438,6,0.8788,0.8828
290,1,0.66,0.8438,9,0.8196,0.877
290,2,0.8094,0.9656,5,0.7583,0.8992
290,3,0.675,0.9375,5,0.8267,0.8966
290,4,0.7156,0.9094,5,0.8267,0.8433
290,5,0.8656,0.9563,3,0.8247,0.8953
290,6,0.7781,0.9281,3,0.7036,0.8696
290,7,0.9344,0.9938,2,0.4758,0.7273
290,8,0.7617,0.9563,6,0.7502,0.8776
290,9,0.7812,0.9938,2,0.5314,0.8318
290,10,0.6023,0.9469,3,0.6461,0.8868
290,11,0.7898,0.8812,6,0.8553,0.9155
290,12,0.2781,0.3375,42,0.6942,0.8073
290,13,0.4125,0.8625,6,0.5137,0.8636
290,14,0.7172,0.9563,3,0.8506,0.9268
290,15,0.6094,0.9187,3,0.5425,0.8846
290,16,0.3047,0.4313,72,0.6368,0.6692
290,17,0.525,0.7969,14,0.7919,0.7992
290,18,0.45,0.6937,18,0.7251,0.8163
290,19,0.5672,0.8344,9,0.8146,0.8302
290,20,0.225,0.2344,42,0.7633,0.8327
290,21,0.15,0.1875,48,0.7862,0.8154
290,22,0.2953,0.4313,24,0.7501,0.8681
290,23,0.3563,0.5531,24,0.5745,0.8835
290,24,0.35,0.6094,27,0.5236,0.7868
290,25,0.4289,0.7031,15,0.8437,0.8714
290,26,0.2906,0.45,21,0.4403,0.8807
290,27,0.2297,0.4125,27,0.4282,0.8564
295,0,0.675,0.8156,9,0.8781,0.904
295,1,0.6581,0.8438,9,0.7941,0.865
295,2,0.7938,0.9656,5,0.7413,0.8992
295,3,0.675,0.9656,3,0.8273,0.8909
295,4,0.6875,0.9187,6,0.798,0.8571
295,5,0.8469,0.9375,3,0.8313,0.85
295,6,0.775,0.9094,6,0.7864,0.8537
295,7,0.95,0.9938,2,0.3935,0.7805
295,8,0.757,0.975,3,0.7458,0.88
295,9,0.7687,0.9938,2,0.5155,0.8105
295,10,0.6117,0.975,3,0.6157,0.9362
295,11,0.7898,0.8531,6,0.8696,0.9077
295,12,0.2781,0.3563,27,0.7672,0.8795
295,13,0.4125,0.8438,6,0.5246,0.88
295,14,0.7219,0.975,3,0.7531,0.8537
295,15,0.6125,0.9187,3,0.5345,0.8846
295,16,0.3,0.4406,42,0.7098,0.7654
295,17,0.5672,0.8719,14,0.7403,0.822
295,18,0.4172,0.6281,12,0.7606,0.8992
295,19,0.5109,0.7594,12,0.7695,0.8442
295,20,0.1969,0.1969,45,0.7607,0.8249
295,21,0.1406,0.1781,60,0.7605,0.7719
295,22,0.3094,0.4594,21,0.7163,0.8786
295,23,0.3531,0.5531,23,0.5881,0.8915
295,24,0.3156,0.525,42,0.4749,0.79
295,25,0.4313,0.675,15,0.8444,0.8626
295,26,0.2953,0.4688,18,0.4577,0.8941
295,27,0.225,0.3937,33,0.4149,0.8299
300,0,0.6781,0.8156,9,0.8255,0.9262
300,1,0.6525,0.8719,6,0.7782,0.8707
300,2,0.8156,0.9938,2,0.5889,0.8929
300,3,0.6609,0.9281,3,0.8865,0.9159
300,4,0.6875,0.9094,5,0.7983,0.8276
300,5,0.8531,0.9187,3,0.8237,0.9143
300,6,0.7781,0.9187,3,0.7484,0.8846
300,7,0.9531,0.9938,2,0.2358,0.7073
300,8,0.7594,0.9656,6,0.7396,0.8737
300,9,0.7562,0.9656,3,0.7816,0.8696
300,10,0.6141,0.9656,3,0.6194,0.8868
300,11,0.7922,0.8719,6,0.8698,0.9118
300,12,0.2906,0.3656,21,0.7961,0.9023
300,13,0.42,0.8812,6,0.4861,0.8421
300,14,0.7219,0.9844,3,0.7024,0.9143
300,15,0.6031,0.9,6,0.547,0.8286
300,16,0.3047,0.4406,63,0.7,0.7519
300,17,0.5625,0.8625,9,0.7727,0.7955
300,18,0.4266,0.6281,14,0.7476,0.8824
300,19,0.5062,0.7312,30,0.6691,0.687
300,20,0.2062,0.2156,33,0.8,0.8685
300,21,0.15,0.1781,72,0.7312,0.7438
300,22,0.3,0.4688,21,0.6361,0.8765
300,23,0.3531,0.5813,38,0.5622,0.7991
300,24,0.325,0.5156,39,0.5147,0.7958
300,25,0.4172,0.6094,18,0.8353,0.8657
300,26,0.2625,0.3937,21,0.4513,0.8918
300,27,0.2437,0.4219,33,0.4108,0.8216
305,0,0.7313,0.9469,6,0.8097,0.9135
305,1,0.7069,0.8531,6,0.8558,0.9053
305,2,0.8563,0.9938,2,0.543,0.8554
305,3,0.6609,0.9938,2,0.6254,0.8938
305,4,0.7156,0.9281,6,0.7831,0.8469
305,5,0.8719,0.9375,3,0.775,0.8846
305,6,0.8187,0.9469,3,0.7871,0.8235
305,7,0.9313,0.9938,2,0.4638,0.82
305,8,0.7453,0.9563,3,0.8371,0.8784
305,9,0.75,0.9469,3,0.8408,0.877
305,10,0.6188,0.9375,3,0.618,0.85
305,11,0.7734,0.825,6,0.8754,0.9277
305,12,0.2781,0.3469,21,0.8039,0.9062
305,13,0.42,0.8531,6,0.5005,0.8723
305,14,0.7125,0.9844,3,0.7347,0.8966
305,15,0.5719,0.8625,6,0.5646,0.8636
305,16,0.3516,0.4969,29,0.7859,0.8199
305,17,0.6703,0.9375,3,0.8779,0.9058
305,18,0.4734,0.6562,12,0.7736,0.8909
305,19,0.5156,0.75,12,0.8207,0.85
305,20,0.1969,0.1969,39,0.7432,0.8482
305,21,0.1547,0.1969,35,0.8175,0.8638
305,22,0.3,0.4688,18,0.7474,0.8941
305,23,0.3656,0.5906,29,0.5756,0.7964
305,24,0.3281,0.525,27,0.534,0.8586
305,25,0.4242,0.6375,18,0.8117,0.8448
305,26,0.2766,0.4125,21,0.4441,0.8883
305,27,0.2297,0.3844,51,0.3706,0.7411
310,0,0.7719,0.9844,3,0.7031,0.8714
310,1,0.7294,0.9094,6,0.8227,0.9022
310,2,0.8656,0.9938,2,0.5381,0.907
310,3,0.6938,0.9938,2,0.6578,0.8989
310,4,0.7313,0.9469,6,0.7576,0.8618
310,5,0.8812,0.9563,3,0.8253,0.8615
310,6,0.8219,0.9563,6,0.7254,0.8657
310,7,0.9313,0.9938,2,0.4881,0.8393
310,8,0.7219,0.9281,5,0.8554,0.9077
310,9,0.7625,0.9656,3,0.8111,0.8654
310,10,0.6258,0.9375,5,0.5722,0.7887
310,11,0.7922,0.8625,9,0.8301,0.8875
310,12,0.2656,0.3281,48,0.6935,0.8175
310,13,0.4237,0.8438,3,0.5108,0.94
310,14,0.7336,0.9844,3,0.7058,0.8421
310,15,0.5813,0.8625,6,0.553,0.8636
310,16,0.4078,0.5625,24,0.8473,0.8661
310,17,0.6984,0.9,6,0.8503,0.8882
310,18,0.5016,0.675,9,0.7823,0.9135
310,19,0.525,0.7688,12,0.8276,0.8378
310,20,0.1875,0.1969,39,0.7099,0.8517
310,21,0.1453,0.1781,65,0.7506,0.7711
310,22,0.2906,0.4594,42,0.6811,0.7572
310,23,0.375,0.6094,38,0.5541,0.8047
310,24,0.325,0.525,24,0.5676,0.8608
310,25,0.4195,0.6281,12,0.7953,0.8992
310,26,0.2719,0.4125,21,0.4549,0.8883
310,27,0.2484,0.4031,36,0.4058,0.8115
315,0,0.7656,0.9563,3,0.8213,0.8816
315,1,0.7444,0.9375,3,0.8305,0.8868
315,2,0.8531,0.9563,3,0.8242,0.8916
315,3,0.7078,0.9938,2,0.6434,0.8776
315,4,0.7219,0.9469,6,0.7603,0.8588
315,5,0.8844,0.975,3,0.7778,0.8548
315,6,0.85,0.9656,6,0.6333,0.8739
315,7,0.9437,0.9938,2,0.4028,0.8085
315,8,0.7523,0.9563,3,0.7881,0.8554
315,9,0.7687,0.9938,2,0.566,0.856
315,10,0.6375,0.9656,5,0.5835,0.9118
315,11,0.8063,0.9,6,0.8344,0.9118
315,12,0.2812,0.3281,33,0.7198,0.8486
315,13,0.4237,0.8344,6,0.5169,0.8868
315,14,0.7383,0.975,3,0.7596,0.8537
315,15,0.5812,0.8812,3,0.5928,0.9362
315,16,0.4172,0.5531,14,0.8815,0.9021
315,17,0.7266,0.8812,6,0.8663,0.8905
315,18,0.4875,0.6188,12,0.7688,0.9016
315,19,0.525,0.7781,9,0.8143,0.8732
315,20,0.1641,0.1969,84,0.6563,0.6978
315,21,0.15,0.1875,62,0.7065,0.7615
315,22,0.2953,0.45,30,0.7948,0.8295
315,23,0.3875,0.6469,38,0.5404,0.8259
315,24,0.3438,0.5437,24,0.5481,0.8703
315,25,0.45,0.675,12,0.8362,0.8992
315,26,0.2859,0.4406,21,0.4521,0.8827
315,27,0.2672,0.45,27,0.4284,0.8466
320,0,0.7562,0.9656,3,0.8197,0.9255
320,1,0.7425,0.9844,3,0.7546,0.8879
320,2,0.8812,0.9938,2,0.578,0.8723
320,3,0.6984,0.9938,2,0.6553,0.8916
320,4,0.7,0.9281,9,0.7232,0.8144
320,5,0.875,0.9563,3,0.835,0.88
320,6,0.8438,0.9563,3,0.8408,0.8696
320,7,0.925,0.9938,2,0.536,0.8276
320,8,0.757,0.9469,3,0.8381,0.8784
320,9,0.75,0.9563,3,0.7634,0.7857
320,10,0.6164,0.9563,5,0.5723,0.8514
320,11,0.818,0.9281,3,0.8589,0.8875
320,12,0.2719,0.3375,30,0.7257,0.8624
320,13,0.4275,0.8531,6,0.5636,0.8816
320,14,0.7477,0.975,5,0.654,0.7551
320,15,0.6094,0.9469,6,0.5002,0.8537
320,16,0.4547,0.6188,24,0.8422,0.8811
320,17,0.7641,0.8719,6,0.8314,0.8537
320,18,0.5109,0.6094,12,0.8004,0.904
320,19,0.4688,0.6844,30,0.7322,0.7615
320,20,0.1453,0.1688,84,0.6644,0.7011
320,21,0.1547,0.1875,45,0.7053,0.8269
320,22,0.2906,0.4594,36,0.7785,0.7919
320,23,0.4125,0.7031,15,0.6089,0.8532
320,24,0.3469,0.5625,24,0.5449,0.8703
320,25,0.4477,0.6844,12,0.8402,0.904
320,26,0.3,0.45,27,0.4233,0.8466
320,27,0.2719,0.4406,42,0.3827,0.7654
325,0,0.7125,0.9094,6,0.8478,0.8827
325,1,0.7331,0.9563,6,0.7781,0.8636
325,2,0.8656,0.9656,3,0.8243,0.8983
325,3,0.6891,0.9656,3,0.7964,0.8784
325,4,0.6969,0.9375,3,0.835,0.85
325,5,0.8719,0.9375,6,0.8217,0.8929
325,6,0.8312,0.9656,3,0.8088,0.8707
325,7,0.9219,0.9938,2,0.5542,0.88
325,8,0.75,0.9656,3,0.807,0.8732
325,9,0.7438,0.9656,6,0.7141,0.8562
325,10,0.6141,0.9844,3,0.5407,0.8953
325,11,0.8016,0.9187,6,0.8195,0.8953
325,12,0.2406,0.2906,39,0.7224,0.8304
325,13,0.4088,0.825,6,0.5494,0.8929
325,14,0.75,0.9938,2,0.6022,0.8636
325,15,0.5844,0.8812,6,0.5686,0.8636
325,16,0.4875,0.6469,14,0.8683,0.8761
325,17,0.7875,0.9187,3,0.8605,0.8846
325,18,0.5297,0.675,12,0.8053,0.8846
325,19,0.4547,0.6656,15,0.8121,0.8598
325,20,0.1266,0.15,72,0.6871,0.7491
325,21,0.1547,0.1875,45,0.7693,0.8269
325,22,0.2859,0.4594,39,0.7447,0.7746
325,23,0.4156,0.6562,29,0.5452,0.7783
325,24,0.3594,0.5719,24,0.5401,0.8613
325,25,0.4359,0.675,12,0.8174,0.9104
325,26,0.2812,0.4219,33,0.4163,0.8216
325,27,0.2578,0.4219,21,0.4484,0.8865
