time,node,mean_occupancy,max_occupancy,min_largest_free_block,mean_fragmentation,max_fragmentation
235,4,0.7063,0.8156,12,0.816,0.8881
235,5,0.9031,0.975,3,0.7558,0.9032
235,6,0.7812,0.9563,3,0.781,0.7857
235,7,0.8031,0.9844,3,0.5546,0.8092
235,8,0.7219,0.9375,3,0.8176,0.85
235,9,0.6813,0.8625,9,0.8335,0.8598
235,10,0.6258,0.9938,2,0.4408,0.8909
235,11,0.818,0.9187,6,0.8052,0.8442
235,12,0.3094,0.4125,48,0.6789,0.8195
235,13,0.3506,0.8531,6,0.5131,0.9176
235,14,0.7312,0.9094,3,0.8965,0.9032
235,15,0.6125,0.9187,3,0.6069,0.9362
235,16,0.4031,0.5062,24,0.837,0.8481
235,17,0.6797,0.825,9,0.8492,0.8591
235,18,0.4875,0.5156,21,0.7393,0.8786
235,19,0.4547,0.4688,18,0.8703,0.8994
235,20,0.225,0.3187,42,0.7202,0.8073
235,21,0.1359,0.1688,63,0.7211,0.7805
235,22,0.3094,0.4031,30,0.8498,0.8566
235,23,0.3375,0.4594,27,0.6411,0.8586
235,24,0.3438,0.5062,27,0.5464,0.8383
235,25,0.4055,0.5344,21,0.8262,0.8846
235,26,0.0984,0.1875,78,0.35,0.7
235,27,0.2062,0.2812,42,0.4087,0.8174
240,0,0.7906,0.9938,2,0.5582,0.8605
240,1,0.795,0.975,3,0.8006,0.8846
240,2,0.8937,0.9563,3,0.7955,0.8615
240,3,0.7125,0.9563,5,0.7408,0.878
240,4,0.6531,0.8063,12,0.8495,0.8938
240,5,0.8906,0.9563,6,0.7114,0.8235
240,6,0.8156,0.9656,3,0.7306,0.8594
240,7,0.8125,0.9938,2,0.5064,0.8941
240,8,0.7289,0.9187,3,0.8393,0.8966
240,9,0.6688,0.8719,6,0.8272,0.8537
240,10,0.6398,0.9938,2,0.4094,0.8421
240,11,0.8414,0.9094,6,0.8002,0.8393
240,12,0.3031,0.4125,42,0.7138,0.8421
240,13,0.3431,0.8719,6,0.4948,0.9058
240,14,0.7383,0.9656,3,0.8367,0.8983
240,15,0.6312,0.975,3,0.4991,0.8723
240,16,0.4266,0.5813,15,0.8603,0.8881
240,17,0.7219,0.8531,9,0.8585,0.9084
240,18,0.4172,0.4406,21,0.7727,0.8918
240,19,0.4359,0.45,24,0.8588,0.8636
240,20,0.2016,0.2719,87,0.6245,0.6266
240,21,0.1313,0.1781,77,0.6975,0.7372
240,22,0.3141,0.4125,24,0.8465,0.8723
240,23,0.3438,0.4594,24,0.6343,0.8613
240,24,0.3563,0.5344,18,0.5461,0.8902
240,25,0.4055,0.525,21,0.8279,0.8883
240,26,0.0984,0.1969,63,0.3774,0.7549
240,27,0.1875,0.2719,42,0.4256,0.8197
245,0,0.8,0.9938,2,0.5589,0.8739
245,1,0.7856,0.9563,6,0.7593,0.8397
245,2,0.8812,0.9281,3,0.8309,0.9062
245,3,0.7336,0.9656,3,0.7553,0.8548
245,4,0.6594,0.8063,6,0.8798,0.9032
245,5,0.8969,0.9469,6,0.734,0.7857
245,6,0.8156,0.9563,3,0.8174,0.8364
245,7,0.8187,0.9938,2,0.4307,0.8922
245,8,0.7219,0.9281,3,0.8259,0.8696
245,9,0.6719,0.9094,9,0.7957,0.9062
245,10,0.6211,0.9938,2,0.4472,0.9434
245,11,0.8414,0.9281,3,0.8356,0.8696
245,12,0.2938,0.4125,27,0.7279,0.8744
245,13,0.3431,0.8438,6,0.4782,0.88
245,14,0.743,0.9656,3,0.8307,0.8732
245,15,0.6125,0.9375,3,0.5789,0.8868
245,16,0.4172,0.525,15,0.8692,0.9013
245,17,0.6844,0.7688,9,0.8806,0.8828
245,18,0.4359,0.4406,21,0.6853,0.8846
245,19,0.4219,0.4313,24,0.8623,0.8681
245,20,0.2203,0.3,66,0.5854,0.7054
245,21,0.1453,0.1875,45,0.7933,0.8269
245,22,0.2953,0.3656,27,0.8549,0.867
245,23,0.3188,0.4219,45,0.5338,0.7568
245,24,0.3563,0.5719,18,0.545,0.8977
245,25,0.4172,0.525,15,0.8214,0.9118
245,26,0.1031,0.2062,51,0.3996,0.7992
245,27,0.1969,0.3,36,0.43,0.8393
250,0,0.8094,0.9844,5,0.5589,0.8451
250,1,0.7894,0.9281,5,0.8121,0.8636
250,2,0.8781,0.9469,3,0.8422,0.8636
250,3,0.7406,0.9469,3,0.7802,0.8235
250,4,0.6688,0.8063,6,0.8766,0.9032
250,5,0.9062,0.9656,3,0.7686,0.8393
250,6,0.8344,0.9844,3,0.683,0.856
250,7,0.8281,0.9938,2,0.2774,0.8323
250,8,0.7336,0.9469,3,0.851,0.9143
250,9,0.675,0.8906,9,0.8109,0.877
250,10,0.6281,0.9938,2,0.4258,0.8537
250,11,0.8297,0.9,6,0.7605,0.8475
250,12,0.2906,0.3937,27,0.7324,0.8744
250,13,0.3356,0.8156,9,0.4669,0.8475
250,14,0.7641,0.9469,3,0.8646,0.8929
250,15,0.6156,0.9563,3,0.5386,0.8302
250,16,0.3891,0.4875,21,0.8192,0.872
250,17,0.6375,0.7406,21,0.7628,0.7785
250,18,0.4359,0.4594,21,0.6783,0.8883
250,19,0.4406,0.4406,30,0.8156,0.8324
250,20,0.2578,0.3375,63,0.6119,0.7028
250,21,0.15,0.1875,45,0.792,0.8269
250,22,0.2953,0.3844,21,0.8699,0.8934
250,23,0.3188,0.4219,27,0.6075,0.8541
250,24,0.3563,0.5813,27,0.5418,0.8492
250,25,0.4008,0.4875,18,0.8351,0.8966
250,26,0.1125,0.225,54,0.3911,0.7823
250,27,0.1781,0.2531,63,0.3734,0.7364
255,0,0.8063,0.9938,2,0.573,0.8721
255,1,0.7856,0.9187,3,0.8105,0.8846
255,2,0.8656,0.8906,6,0.8574,0.88
255,3,0.7031,0.9,3,0.8104,0.9211
255,4,0.6656,0.7688,12,0.8122,0.8966
255,5,0.9,0.9469,3,0.7674,0.8696
255,6,0.8281,0.975,3,0.7446,0.8397
255,7,0.8375,0.9938,2,0.4219,0.8112
255,8,0.7312,0.9281,3,0.8212,0.9143
255,9,0.6813,0.9375,3,0.8419,0.8594
255,10,0.6164,0.9938,2,0.4332,0.8723
255,11,0.832,0.9,6,0.776,0.8723
255,12,0.2969,0.4031,30,0.7245,0.8605
255,13,0.3469,0.8625,3,0.5357,0.9318
255,14,0.7641,0.9656,3,0.8328,0.9032
255,15,0.625,0.9375,6,0.491,0.7632
255,16,0.3891,0.5531,18,0.8302,0.8741
255,17,0.6562,0.8063,9,0.8325,0.8548
255,18,0.4172,0.4406,27,0.7656,0.8608
255,19,0.4547,0.4594,18,0.8627,0.896
255,20,0.2437,0.2812,60,0.6452,0.7391
255,21,0.1594,0.2062,48,0.784,0.811
255,22,0.3047,0.4125,24,0.8603,0.8723
255,23,0.3125,0.4125,27,0.6132,0.8564
255,24,0.3469,0.5344,18,0.5923,0.8977
255,25,0.4055,0.5062,20,0.804,0.8981
255,26,0.1031,0.2062,45,0.4114,0.8228
255,27,0.1875,0.2906,48,0.4096,0.7885
260,0,0.8,0.9187,6,0.8299,0.8764
260,1,0.765,0.9281,6,0.8139,0.8676
260,2,0.8594,0.8812,3,0.8905,0.9211
260,3,0.6914,0.9375,6,0.8018,0.8721
260,4,0.6844,0.8063,9,0.8228,0.8598
260,5,0.8844,0.975,3,0.7464,0.8235
260,6,0.7906,0.8906,6,0.8434,0.8594
260,7,0.8219,0.975,3,0.7365,0.7987
260,8,0.7289,0.9281,3,0.8537,0.8916
260,9,0.6875,0.8719,6,0.8118,0.8537
260,10,0.607,0.9844,3,0.5101,0.8203
260,11,0.8344,0.9094,3,0.8365,0.8983
260,12,0.3,0.4031,27,0.7134,0.8744
260,13,0.3431,0.8438,9,0.5199,0.9058
260,14,0.757,0.9563,3,0.8426,0.895
260,15,0.6375,0.9563,3,0.5381,0.8286
260,16,0.375,0.525,24,0.8424,0.8427
260,17,0.6562,0.8156,6,0.8746,0.8983
260,18,0.4313,0.45,24,0.7686,0.8723
260,19,0.4781,0.4969,27,0.8288,0.8439
260,20,0.2672,0.3187,42,0.7782,0.8073
260,21,0.1547,0.1969,60,0.6959,0.7887
260,22,0.2812,0.375,30,0.8385,0.85
260,23,0.3094,0.3937,30,0.6033,0.8454
260,24,0.3375,0.4969,23,0.5672,0.8693
260,25,0.4172,0.5437,18,0.836,0.8852
260,26,0.1125,0.225,36,0.4274,0.8548
260,27,0.2203,0.3281,45,0.3953,0.7907
265,0,0.775,0.9375,3,0.8611,0.8727
265,1,0.7537,0.8719,6,0.8262,0.8615
265,2,0.8531,0.9,6,0.8398,0.8784
265,3,0.675,0.8812,5,0.7882,0.8936
265,4,0.6969,0.7781,9,0.7817,0.8879
265,5,0.85,0.9469,3,0.8514,0.9022
265,6,0.7688,0.9094,6,0.7216,0.7931
265,7,0.825,0.9938,2,0.555,0.85
265,8,0.743,0.9375,3,0.7711,0.85
265,9,0.7156,0.9656,3,0.7183,0.7481
265,10,0.6234,0.9938,2,0.4157,0.8824
265,11,0.8109,0.9187,3,0.8443,0.8846
265,12,0.3094,0.4313,33,0.6867,0.8443
265,13,0.345,0.8438,6,0.5017,0.88
265,14,0.7242,0.9094,6,0.8528,0.8916
265,15,0.6094,0.9187,3,0.5697,0.94
265,16,0.3469,0.5062,15,0.8314,0.9051
265,17,0.6141,0.8438,6,0.8791,0.88
265,18,0.3984,0.4031,24,0.6973,0.8763
265,19,0.4734,0.5062,30,0.8213,0.8324
265,20,0.2812,0.3187,54,0.7522,0.7523
265,21,0.1594,0.2062,51,0.6681,0.8204
265,22,0.2859,0.3844,33,0.8239,0.8325
265,23,0.3125,0.3937,27,0.6261,0.8608
265,24,0.325,0.5062,21,0.5802,0.8736
265,25,0.4172,0.5531,15,0.8514,0.9032
265,26,0.0984,0.1969,45,0.4125,0.8249
265,27,0.2203,0.3375,36,0.4151,0.8302
270,0,0.8094,0.975,5,0.6917,0.8732
270,1,0.7219,0.8531,9,0.8187,0.8623
270,2,0.8219,0.8719,6,0.8706,0.9189
270,3,0.7078,0.9,3,0.8826,0.9062
270,4,0.6656,0.7312,9,0.8053,0.8953
270,5,0.8312,0.9187,3,0.8477,0.8846
270,6,0.7531,0.9094,6,0.8017,0.831
270,7,0.8281,0.9938,2,0.5165,0.8224
270,8,0.7312,0.9187,3,0.7843,0.9118
270,9,0.7062,0.9563,3,0.7882,0.8855
270,10,0.6281,0.9938,2,0.4221,0.8966
270,11,0.7992,0.9469,3,0.7816,0.8732
270,12,0.3031,0.4031,33,0.6886,0.8421
270,13,0.345,0.8063,9,0.4883,0.8548
270,14,0.7312,0.9187,6,0.8333,0.9155
270,15,0.625,0.9281,5,0.5292,0.8049
270,16,0.3,0.4125,33,0.8103,0.8245
270,17,0.5859,0.8156,9,0.8436,0.8475
270,18,0.3891,0.3937,30,0.7795,0.8477
270,19,0.5016,0.5625,15,0.8626,0.8929
270,20,0.3094,0.3844,39,0.8031,0.8041
270,21,0.1547,0.1969,48,0.6762,0.831
270,22,0.2812,0.3656,42,0.8032,0.8132
270,23,0.3094,0.4219,27,0.6223,0.8541
270,24,0.3188,0.4875,15,0.5482,0.9189
270,25,0.4336,0.6375,20,0.8336,0.8734
270,26,0.0984,0.1969,39,0.4241,0.8482
270,27,0.2344,0.3563,24,0.4417,0.8835
275,0,0.8187,0.9938,2,0.5596,0.8487
275,1,0.7575,0.9281,5,0.822,0.8544
275,2,0.825,0.8625,6,0.8237,0.8868
275,3,0.7148,0.9187,6,0.8293,0.8678
275,4,0.6688,0.7219,9,0.8607,0.9262
275,5,0.8656,0.9656,3,0.7271,0.85
275,6,0.7438,0.9469,3,0.7936,0.8721
275,7,0.8406,0.9938,2,0.2796,0.8389
275,8,0.7289,0.9187,3,0.8431,0.8868
275,9,0.6906,0.9656,3,0.7923,0.8626
275,10,0.6141,0.9938,2,0.4067,0.8143
275,11,0.7945,0.9094,3,0.821,0.9118
275,12,0.2938,0.3937,27,0.6809,0.8761
275,13,0.3337,0.7781,17,0.4748,0.8723
275,14,0.6937,0.8906,3,0.8532,0.9143
275,15,0.6156,0.9,3,0.5798,0.9268
275,16,0.2625,0.375,18,0.8576,0.91
275,17,0.5719,0.8156,12,0.8355,0.8744
275,18,0.3656,0.3656,42,0.6749,0.7931
275,19,0.525,0.5437,21,0.8308,0.8671
275,20,0.3047,0.3469,51,0.7382,0.756
275,21,0.1547,0.1969,48,0.7521,0.831
275,22,0.2906,0.375,33,0.8466,0.8583
275,23,0.3,0.3844,27,0.5931,0.8629
275,24,0.3188,0.4594,27,0.5288,0.8466
275,25,0.4102,0.5906,23,0.8318,0.8719
275,26,0.0984,0.1875,51,0.4019,0.8038
275,27,0.2203,0.3281,27,0.4425,0.8744
280,0,0.8125,0.9844,3,0.6891,0.8707
280,1,0.7519,0.9,6,0.8425,0.8647
280,2,0.8469,0.8531,6,0.8559,0.8868
280,3,0.7148,0.9281,3,0.8076,0.8966
280,4,0.6719,0.7125,12,0.8181,0.9016
280,5,0.8844,0.9844,3,0.6625,0.8235
280,6,0.7438,0.9844,3,0.6757,0.8737
280,7,0.8375,0.9938,2,0.4524,0.7857
280,8,0.7336,0.8906,3,0.8083,0.9143
280,9,0.6906,0.9469,3,0.7801,0.904
280,10,0.6117,0.9938,2,0.392,0.8289
280,11,0.8086,0.9469,3,0.8203,0.9155
280,12,0.2938,0.3937,27,0.7201,0.8778
280,13,0.3412,0.7688,12,0.4914,0.8636
280,14,0.7008,0.9,3,0.8589,0.9062
280,15,0.6375,0.9563,6,0.4679,0.8125
280,16,0.2578,0.3844,42,0.7747,0.7868
280,17,0.5484,0.8063,6,0.8789,0.9032
280,18,0.3562,0.3656,42,0.6778,0.799
280,19,0.5906,0.6094,15,0.8634,0.88
280,20,0.2953,0.3469,45,0.756,0.7847
280,21,0.1547,0.1969,72,0.7098,0.7465
280,22,0.2906,0.3844,27,0.8556,0.8629
280,23,0.3062,0.3844,36,0.5728,0.82
280,24,0.3156,0.4875,27,0.5672,0.8564
280,25,0.4336,0.6281,27,0.7965,0.8374
280,26,0.1031,0.1875,51,0.4019,0.8038
280,27,0.225,0.3469,27,0.4459,0.8708
285,0,0.8156,0.975,3,0.7772,0.8673
285,1,0.7275,0.8438,6,0.863,0.8868
285,2,0.8156,0.8531,9,0.7924,0.82
285,3,0.7219,0.9375,3,0.8524,0.8846
285,4,0.6531,0.6844,9,0.8268,0.928
285,5,0.8812,0.9656,3,0.7815,0.8315
285,6,0.7719,0.9563,3,0.7991,0.8151
285,7,0.8219,0.9844,3,0.6244,0.8481
285,8,0.7477,0.9,6,0.7569,0.8636
285,9,0.6937,0.9281,6,0.7852,0.904
285,10,0.6258,0.9938,2,0.3956,0.8433
285,11,0.7898,0.9281,3,0.8682,0.9221
285,12,0.2906,0.375,36,0.7195,0.8371
285,13,0.3469,0.7688,15,0.4968,0.9102
285,14,0.7055,0.9187,3,0.8328,0.8846
285,15,0.6188,0.9281,6,0.5376,0.8636
285,16,0.2344,0.3375,62,0.6811,0.7075
285,17,0.5062,0.75,14,0.7917,0.825
285,18,0.3328,0.3375,57,0.6563,0.7311
285,19,0.5953,0.6281,15,0.8513,0.8739
285,20,0.3,0.3563,60,0.6994,0.7087
285,21,0.1594,0.1969,48,0.7512,0.8292
285,22,0.2953,0.375,27,0.8637,0.8924
285,23,0.3,0.3844,33,0.5909,0.8374
285,24,0.3094,0.4594,27,0.5519,0.8541
285,25,0.4477,0.6281,21,0.7803,0.8235
285,26,0.1172,0.2062,45,0.4114,0.8228
285,27,0.2297,0.3656,27,0.449,0.867
290,0,0.8219,0.9844,3,0.676,0.8298
290,1,0.7481,0.9094,6,0.8286,0.8784
290,2,0.7938,0.825,6,0.8498,0.8929
290,3,0.7125,0.9187,3,0.8268,0.8966
290,4,0.6531,0.7031,9,0.8414,0.9262
290,5,0.8719,0.975,3,0.7523,0.8193
290,6,0.7531,0.9094,3,0.848,0.8966
290,7,0.825,0.975,3,0.7438,0.8792
290,8,0.7289,0.8906,6,0.7576,0.8286
290,9,0.6844,0.9563,3,0.8461,0.8855
290,10,0.6117,0.9938,2,0.3912,0.8421
290,11,0.825,0.9187,3,0.8157,0.8983
290,12,0.3,0.3844,36,0.6744,0.8349
290,13,0.3506,0.8063,8,0.5196,0.8827
290,14,0.7266,0.9469,3,0.7979,0.8235
290,15,0.6344,0.9281,5,0.5401,0.8276
290,16,0.2109,0.3094,62,0.6907,0.7195
290,17,0.5203,0.7688,11,0.8098,0.8514
290,18,0.3141,0.3281,60,0.6847,0.7321
290,19,0.5719,0.6281,18,0.847,0.8487
290,20,0.2859,0.3281,54,0.714,0.7769
290,21,0.1641,0.2062,48,0.7492,0.8292
290,22,0.2953,0.375,24,0.8404,0.88
290,23,0.2875,0.3656,33,0.5854,0.8398
290,24,0.3156,0.4875,27,0.5489,0.8564
290,25,0.4477,0.6281,18,0.8278,0.8738
290,26,0.1359,0.2344,57,0.3837,0.7673
290,27,0.2156,0.3563,39,0.4307,0.8107
295,0,0.8156,0.9844,3,0.6489,0.8571
295,1,0.7575,0.8812,6,0.8294,0.8615
295,2,0.8219,0.9,6,0.8413,0.88
295,3,0.7312,0.9563,3,0.8299,0.8522
295,4,0.6312,0.7031,12,0.8412,0.8741
295,5,0.8781,0.9938,2,0.5145,0.8043
295,6,0.7625,0.9469,3,0.7961,0.8235
295,7,0.8563,0.9844,3,0.6599,0.8525
295,8,0.75,0.9187,3,0.8291,0.9062
295,9,0.6781,0.9469,3,0.8595,0.8855
295,10,0.6117,0.9938,2,0.4143,0.8286
295,11,0.8063,0.9375,6,0.7751,0.8467
295,12,0.2906,0.375,39,0.7085,0.8282
295,13,0.345,0.7875,12,0.5052,0.8541
295,14,0.7031,0.9,3,0.8366,0.9062
295,15,0.6031,0.8812,8,0.5008,0.8182
295,16,0.225,0.3563,26,0.7352,0.8738
295,17,0.5016,0.7406,12,0.7815,0.8554
295,18,0.2812,0.3,54,0.7115,0.7712
295,19,0.6141,0.7031,21,0.8039,0.8289
295,20,0.2766,0.3375,75,0.6259,0.6462
295,21,0.1547,0.2062,66,0.7197,0.77
295,22,0.3,0.3844,24,0.8574,0.8782
295,23,0.2906,0.375,56,0.532,0.7233
295,24,0.3219,0.4969,24,0.5579,0.8723
295,25,0.443,0.6094,18,0.7962,0.8915
295,26,0.15,0.2531,51,0.3933,0.7866
295,27,0.225,0.3563,27,0.45,0.8689
300,0,0.8406,0.9938,2,0.5522,0.8298
300,1,0.7481,0.8531,3,0.8484,0.9362
300,2,0.8125,0.9,9,0.7875,0.8393
300,3,0.7266,0.9563,3,0.84,0.8884
300,4,0.6594,0.75,9,0.826,0.8875
300,5,0.9031,0.9938,2,0.4453,0.7108
300,6,0.7469,0.9281,3,0.7984,0.8696
300,7,0.8594,0.9844,3,0.6615,0.8235
300,8,0.7383,0.9094,6,0.7911,0.8636
300,9,0.6937,0.9375,3,0.863,0.8828
300,10,0.6164,0.9938,2,0.4001,0.8071
300,11,0.8133,0.9281,3,0.8695,0.9077
300,12,0.2812,0.3656,33,0.7359,0.8685
300,13,0.3563,0.7969,9,0.5128,0.8865
300,14,0.7195,0.9,3,0.8387,0.9062
300,15,0.5719,0.8344,6,0.5608,0.8868
300,16,0.225,0.3469,38,0.7471,0.8182
300,17,0.5109,0.7312,11,0.8501,0.8721
300,18,0.3234,0.3375,27,0.755,0.8778
300,19,0.6047,0.6656,9,0.8586,0.9159
300,20,0.2953,0.3469,63,0.6943,0.6986
300,21,0.15,0.1969,45,0.7932,0.8432
300,22,0.3,0.3844,36,0.827,0.8367
300,23,0.3,0.4031,30,0.5073,0.8429
300,24,0.3219,0.4875,21,0.4967,0.8865
300,25,0.4289,0.6,15,0.8124,0.893
300,26,0.1594,0.2531,42,0.4121,0.8243
300,27,0.2062,0.3187,27,0.4381,0.8761
305,0,0.85,0.9844,3,0.7063,0.8989
305,1,0.7969,0.9187,6,0.7696,0.8723
305,2,0.8469,0.9187,6,0.8265,0.8723
305,3,0.7383,0.9469,3,0.8041,0.8486
305,4,0.675,0.7781,15,0.7176,0.877
305,5,0.9031,0.9563,3,0.7648,0.7857
305,6,0.7781,0.9656,3,0.7514,0.8209
305,7,0.85,0.975,3,0.7526,0.8938
305,8,0.7266,0.9187,6,0.766,0.8868
305,9,0.6969,0.9844,3,0.6751,0.8467
305,10,0.6211,0.9938,2,0.4188,0.8626
305,11,0.8531,0.975,3,0.7858,0.8696
305,12,0.2969,0.3844,21,0.7163,0.9062
305,13,0.3563,0.7969,6,0.5013,0.9077
305,14,0.7383,0.975,3,0.7992,0.8784
305,15,0.6281,0.9469,3,0.5585,0.8421
305,16,0.3047,0.4688,41,0.7758,0.7927
305,17,0.6094,0.8344,11,0.8277,0.8629
305,18,0.3563,0.3844,30,0.7399,0.8605
305,19,0.5953,0.6281,12,0.846,0.8992
305,20,0.2859,0.3094,48,0.7558,0.7966
305,21,0.1547,0.2062,54,0.711,0.8118
305,22,0.3,0.3844,36,0.809,0.8173
305,23,0.3188,0.4219,36,0.5857,0.8115
305,24,0.35,0.5344,26,0.545,0.8497
305,25,0.4313,0.6,15,0.8381,0.8828
305,26,0.1641,0.2531,33,0.431,0.8619
305,27,0.2109,0.3375,30,0.4344,0.8585
310,0,0.8312,0.9469,3,0.8032,0.8235
310,1,0.825,0.9187,3,0.8098,0.8966
310,2,0.9,0.975,3,0.7624,0.8537
310,3,0.7547,0.9563,3,0.8396,0.8846
310,4,0.7125,0.7969,12,0.7965,0.8909
310,5,0.9,0.9563,3,0.8187,0.8846
310,6,0.8094,0.9656,3,0.71,0.7891
310,7,0.8563,0.9656,3,0.8048,0.8636
310,8,0.7312,0.9563,3,0.8243,0.8868
310,9,0.675,0.9375,5,0.7939,0.8531
310,10,0.5906,0.9938,2,0.4058,0.8881
310,11,0.8461,0.9563,3,0.8001,0.8131
310,12,0.2906,0.3844,36,0.719,0.8435
310,13,0.3563,0.8063,12,0.494,0.8492
310,14,0.7336,0.9469,3,0.8546,0.8818
310,15,0.6,0.9,5,0.5779,0.88
310,16,0.3422,0.5156,15,0.7824,0.9032
310,17,0.6422,0.8156,6,0.8962,0.8983
310,18,0.3797,0.4031,21,0.7448,0.8981
310,19,0.5391,0.5531,21,0.7884,0.8531
310,20,0.2672,0.3281,66,0.6575,0.693
310,21,0.1453,0.1875,84,0.646,0.7073
310,22,0.2953,0.3844,27,0.8311,0.8629
310,23,0.3063,0.4313,30,0.632,0.85
310,24,0.3531,0.5437,18,0.5616,0.8941
310,25,0.4406,0.5906,18,0.8205,0.9113
310,26,0.1641,0.2531,39,0.4184,0.8368
310,27,0.2156,0.3469,33,0.4262,0.8421
315,0,0.8312,0.9844,3,0.6703,0.8315
315,1,0.8363,0.975,3,0.7961,0.8929
315,2,0.9031,0.9281,6,0.7907,0.8636
315,3,0.75,0.9844,3,0.7502,0.8846
315,4,0.7125,0.8344,9,0.7945,0.8364
315,5,0.9156,0.9469,3,0.7972,0.8235
315,6,0.8344,0.9844,3,0.6267,0.8421
315,7,0.8594,0.9563,3,0.8217,0.8558
315,8,0.7242,0.9469,3,0.8164,0.8929
315,9,0.6781,0.9187,5,0.8095,0.8467
315,10,0.6023,0.9938,2,0.4208,0.8475
315,11,0.8508,0.9469,3,0.8535,0.8846
315,12,0.275,0.3656,30,0.7357,0.8729
315,13,0.3581,0.7969,12,0.5053,0.8466
315,14,0.7242,0.9563,3,0.8391,0.8784
315,15,0.5938,0.8906,6,0.5728,0.88
315,16,0.3797,0.5437,24,0.7385,0.8356
315,17,0.6656,0.8531,6,0.8463,0.8723
315,18,0.4313,0.45,21,0.8163,0.8883
315,19,0.5016,0.5156,39,0.7461,0.7484
315,20,0.2719,0.3281,66,0.6553,0.693
315,21,0.1453,0.1969,57,0.7443,0.7782
315,22,0.3047,0.4031,21,0.8328,0.8901
315,23,0.3,0.45,27,0.609,0.8466
315,24,0.3656,0.5813,15,0.5776,0.9118
315,25,0.4359,0.5719,18,0.8229,0.9126
315,26,0.1688,0.2625,21,0.4555,0.911
315,27,0.1969,0.3094,33,0.4305,0.8507
320,0,0.8406,0.9938,2,0.5289,0.8475
320,1,0.84,0.9563,3,0.8166,0.88
320,2,0.9156,0.9375,3,0.8539,0.8696
320,3,0.7477,0.9563,3,0.7896,0.8286
320,4,0.6875,0.75,9,0.8343,0.8875
320,5,0.9062,0.9563,6,0.6992,0.7632
320,6,0.8281,0.975,3,0.7323,0.8393
320,7,0.8812,0.9938,2,0.5552,0.8421
320,8,0.7266,0.975,3,0.7527,0.8784
320,9,0.7094,0.975,5,0.6409,0.856
320,10,0.6094,0.9938,2,0.3611,0.784
320,11,0.8484,0.9281,6,0.7644,0.8558
320,12,0.2656,0.3563,33,0.7695,0.8602
320,13,0.3712,0.825,15,0.4741,0.7919
320,14,0.7453,0.9844,3,0.7299,0.8548
320,15,0.5969,0.8906,6,0.5695,0.88
320,16,0.4031,0.5719,24,0.8144,0.8248
320,17,0.6891,0.8531,6,0.8474,0.8723
320,18,0.4078,0.4219,24,0.7111,0.8763
320,19,0.4734,0.5062,39,0.7593,0.7654
320,20,0.2625,0.3094,78,0.6383,0.6471
320,21,0.1547,0.2062,54,0.7317,0.7874
320,22,0.3094,0.4125,21,0.8162,0.8883
320,23,0.2969,0.4406,27,0.6301,0.8492
320,24,0.3562,0.5437,21,0.5707,0.8765
320,25,0.4453,0.5906,18,0.798,0.8686
320,26,0.1781,0.2625,21,0.4555,0.911
320,27,0.2203,0.3469,45,0.3923,0.7847
325,0,0.8719,0.9938,2,0.5563,0.8636
325,1,0.8231,0.9656,3,0.799,0.8421
325,2,0.8781,0.9,3,0.8686,0.9211
325,3,0.7312,0.9187,6,0.8037,0.8421
325,4,0.7094,0.7688,9,0.8173,0.8812
325,5,0.9281,0.9469,3,0.8252,0.8286
325,6,0.8312,0.9656,3,0.8095,0.8812
325,7,0.8844,0.9844,3,0.6528,0.8193
325,8,0.7523,0.975,3,0.7468,0.85
325,9,0.7094,0.9844,5,0.5254,0.8525
325,10,0.6094,0.9844,3,0.517,0.8594
325,11,0.8508,0.9281,6,0.8011,0.8737
325,12,0.2719,0.3844,51,0.7412,0.7866
325,13,0.3656,0.7875,15,0.5005,0.8765
325,14,0.7359,0.9656,3,0.7916,0.8884
325,15,0.6062,0.8906,3,0.5851,0.9268
325,16,0.4078,0.5719,15,0.8523,0.8905
325,17,0.6656,0.8344,9,0.8219,0.8302
325,18,0.4406,0.45,27,0.7042,0.8516
325,19,0.4734,0.4969,30,0.7875,0.8137
325,20,0.2484,0.3187,63,0.6046,0.711
325,21,0.15,0.1875,63,0.7506,0.7782
325,22,0.2812,0.3656,30,0.7996,0.8522
325,23,0.2938,0.4219,36,0.6209,0.8054
325,24,0.3375,0.5062,21,0.5636,0.8807
325,25,0.4359,0.6094,15,0.8048,0.8929
325,26,0.1828,0.2531,39,0.4184,0.8368
325,27,0.2297,0.3563,36,0.4126,0.8252
330,0,0.85,0.9844,3,0.6951,0.8652
330,1,0.8269,0.975,3,0.7733,0.8636
330,2,0.875,0.9281,3,0.8779,0.8966
330,3,0.7336,0.9469,3,0.8354,0.8537
330,4,0.7188,0.7594,9,0.8375,0.8831
330,5,0.9188,0.9281,3,0.8451,0.8966
330,6,0.8563,0.9563,3,0.8009,0.8125
330,7,0.8781,0.975,3,0.7463,0.85
330,8,0.75,0.9656,3,0.7936,0.8378
330,9,0.6844,0.9469,3,0.8,0.856
330,10,0.5859,0.9844,3,0.5279,0.8816
330,11,0.8508,0.9187,6,0.7686,0.8315
330,12,0.2656,0.3656,75,0.6329,0.6992
330,13,0.3675,0.8063,12,0.5037,0.8786
330,14,0.7383,0.9656,3,0.823,0.9113
330,15,0.6062,0.8906,3,0.5893,0.9143
330,16,0.4219,0.6094,15,0.842,0.88
