time,node,mean_occupancy,max_occupancy,min_largest_free_block,mean_fragmentation,max_fragmentation
220,17,0.6469,0.7125,12,0.8788,0.8881
220,18,0.5437,0.7312,20,0.7696,0.7718
220,19,0.3844,0.4969,18,0.8475,0.8882
220,20,0.1875,0.1875,87,0.475,0.6654
220,21,0.1875,0.1875,81,0.6596,0.6885
220,22,0.2906,0.45,24,0.8185,0.8636
220,23,0.3781,0.6656,9,0.6436,0.9159
220,24,0.3375,0.4969,24,0.5307,0.8509
220,25,0.3141,0.4313,15,0.8791,0.9176
220,26,0.1828,0.2812,42,0.4087,0.8174
220,27,0.1781,0.3187,24,0.445,0.8899
225,0,0.7844,0.8906,6,0.8662,0.9062
225,1,0.7931,0.9844,3,0.7175,0.8537
225,2,0.9375,0.975,3,0.7045,0.8636
225,3,0.7055,0.9375,6,0.797,0.88
225,4,0.6844,0.825,15,0.7596,0.8973
225,5,0.8781,0.9469,3,0.8364,0.9062
225,6,0.8344,0.975,3,0.7748,0.8707
225,7,0.85,0.9938,2,0.2976,0.8929
225,8,0.6539,0.8438,6,0.8432,0.88
225,9,0.6281,0.7875,6,0.8206,0.9118
225,10,0.5414,0.975,3,0.5988,0.8875
225,11,0.7125,0.9656,3,0.8425,0.9011
225,12,0.3344,0.5813,27,0.7527,0.7985
225,13,0.3825,0.9375,3,0.5311,0.9148
225,14,0.8133,0.9844,3,0.7364,0.9057
225,15,0.6,0.8906,6,0.5457,0.8286
225,16,0.4359,0.6,24,0.7153,0.8125
225,17,0.6188,0.675,9,0.9032,0.9135
225,18,0.5484,0.75,12,0.7551,0.85
225,19,0.3844,0.4875,18,0.7756,0.8902
225,20,0.1781,0.1969,87,0.4516,0.6615
225,21,0.1922,0.2062,66,0.6819,0.7402
225,22,0.3047,0.45,24,0.7255,0.8636
225,23,0.3625,0.6375,21,0.576,0.819
225,24,0.3219,0.4594,24,0.5453,0.8613
225,25,0.2953,0.4219,15,0.8353,0.9189
225,26,0.1922,0.2812,33,0.4283,0.8565
225,27,0.1828,0.3187,54,0.3761,0.7523
230,0,0.75,0.8906,6,0.8549,0.9143
230,1,0.7688,0.9281,6,0.7657,0.8868
230,2,0.9344,0.9938,2,0.5039,0.8868
230,3,0.6914,0.9187,3,0.8087,0.8846
230,4,0.6531,0.7781,14,0.8221,0.8816
230,5,0.8781,0.9469,3,0.8397,0.8846
230,6,0.8219,0.9375,9,0.7226,0.8992
230,7,0.8594,0.9938,2,0.5017,0.88
230,8,0.6539,0.8438,6,0.8094,0.88
230,9,0.6344,0.7969,12,0.755,0.8154
230,10,0.5461,0.9938,2,0.4342,0.8875
230,11,0.7055,0.9844,3,0.7566,0.9143
230,12,0.3375,0.5813,24,0.7604,0.8209
230,13,0.3844,0.9375,9,0.4647,0.8765
230,14,0.8227,0.9844,3,0.7421,0.8951
230,15,0.6063,0.9,6,0.536,0.8125
230,16,0.4406,0.6281,18,0.7319,0.8487
230,17,0.6,0.7031,9,0.8967,0.9053
230,18,0.5344,0.7594,12,0.8406,0.8442
230,19,0.3703,0.4969,18,0.8139,0.8882
230,20,0.1781,0.1781,176,0.3175,0.3308
230,21,0.1734,0.1781,39,0.6947,0.8517
230,22,0.2859,0.4219,39,0.7843,0.7892
230,23,0.3656,0.6281,15,0.6275,0.8739
230,24,0.3188,0.4688,24,0.5693,0.8588
230,25,0.2812,0.3844,24,0.8361,0.8884
230,26,0.1688,0.2531,42,0.4224,0.8243
230,27,0.1734,0.2812,57,0.3761,0.7522
235,0,0.775,0.9,6,0.8408,0.8868
235,1,0.8081,0.9938,2,0.674,0.8812
235,2,0.9156,0.975,3,0.7379,0.7955
235,3,0.6961,0.9563,3,0.7943,0.9155
235,4,0.6719,0.7781,15,0.8051,0.8792
235,5,0.8719,0.9656,3,0.7939,0.85
235,6,0.8312,0.975,3,0.8023,0.9182
235,7,0.8531,0.9938,2,0.5587,0.8525
235,8,0.6352,0.8344,6,0.8302,0.8868
235,9,0.6281,0.8344,9,0.7914,0.8302
235,10,0.5437,0.9656,3,0.6194,0.8916
235,11,0.7148,0.9938,2,0.6391,0.8731
235,12,0.3344,0.5906,27,0.7247,0.7939
235,13,0.3731,0.9469,3,0.5202,0.8865
235,14,0.8133,0.975,3,0.8084,0.8973
235,15,0.6031,0.8906,3,0.5699,0.9143
235,16,0.4547,0.6375,9,0.693,0.9224
235,17,0.5906,0.6937,6,0.9237,0.9388
235,18,0.5578,0.8063,15,0.7659,0.7738
235,19,0.3609,0.4781,17,0.7879,0.8982
235,20,0.1828,0.2156,173,0.2914,0.3108
235,21,0.1922,0.1969,66,0.7274,0.7432
235,22,0.2953,0.45,60,0.7034,0.7818
235,23,0.3563,0.6094,12,0.625,0.904
235,24,0.3188,0.4594,21,0.5749,0.8807
235,25,0.2836,0.3563,21,0.8511,0.9009
235,26,0.1781,0.2719,39,0.4265,0.8326
235,27,0.1688,0.2625,57,0.3792,0.7585
240,0,0.7719,0.9469,6,0.793,0.9032
240,1,0.8025,0.9656,3,0.7523,0.856
240,2,0.9406,0.975,3,0.7051,0.7632
240,3,0.7125,0.9656,3,0.7743,0.8676
240,4,0.6312,0.7594,18,0.791,0.8137
240,5,0.8563,0.9469,3,0.8163,0.8421
240,6,0.8156,0.9563,3,0.8164,0.8598
240,7,0.8375,0.9844,3,0.6734,0.8929
240,8,0.6445,0.8531,6,0.8506,0.9109
240,9,0.6281,0.8719,12,0.7515,0.8272
240,10,0.5625,0.9844,3,0.547,0.9051
240,11,0.6914,0.9656,3,0.8229,0.9104
240,12,0.3438,0.5906,24,0.6991,0.8168
240,13,0.3881,0.9563,3,0.5062,0.8807
240,14,0.832,0.9938,2,0.615,0.8905
240,15,0.6219,0.9281,3,0.5988,0.9268
240,16,0.4688,0.6469,12,0.7509,0.8938
240,17,0.6234,0.7312,9,0.8703,0.8953
240,18,0.5437,0.7594,18,0.7668,0.7674
240,19,0.375,0.4875,17,0.7893,0.8963
240,20,0.1875,0.2156,117,0.3989,0.5339
240,21,0.1969,0.2062,39,0.801,0.85
240,22,0.2906,0.4406,39,0.762,0.7821
240,23,0.3656,0.6094,15,0.6301,0.88
240,24,0.325,0.4688,27,0.5569,0.8412
240,25,0.2953,0.375,18,0.8527,0.9139
240,26,0.1734,0.2625,36,0.434,0.8475
240,27,0.1828,0.2812,60,0.3696,0.7391
245,0,0.7562,0.9469,6,0.7268,0.9032
245,1,0.7987,0.9281,6,0.7492,0.9032
245,2,0.9469,0.9656,3,0.7607,0.7857
245,3,0.7195,0.9469,3,0.8157,0.8548
245,4,0.6375,0.7594,18,0.8044,0.8613
245,5,0.8563,0.9656,3,0.8085,0.8696
245,6,0.8406,0.9938,2,0.5329,0.8487
245,7,0.8406,0.9938,2,0.5514,0.8686
245,8,0.6656,0.8812,6,0.8598,0.8938
245,9,0.6031,0.8531,15,0.7628,0.8629
245,10,0.5578,0.975,6,0.4994,0.8743
245,11,0.7055,0.9656,3,0.7986,0.8743
245,12,0.3406,0.5719,27,0.7255,0.8029
245,13,0.39,0.9469,6,0.4862,0.9118
245,14,0.8461,0.9938,2,0.4951,0.8767
245,15,0.6312,0.9281,3,0.5607,0.8696
245,16,0.4594,0.6188,15,0.7399,0.877
245,17,0.6141,0.7125,9,0.893,0.9022
245,18,0.5531,0.7875,18,0.753,0.7706
245,19,0.3844,0.4781,12,0.7923,0.9281
245,20,0.1734,0.1875,117,0.407,0.55
245,21,0.1828,0.1969,45,0.7695,0.8308
245,22,0.2812,0.4313,42,0.7497,0.7692
245,23,0.3563,0.5719,18,0.6421,0.8884
245,24,0.3156,0.4781,30,0.4901,0.8378
245,25,0.293,0.375,24,0.8508,0.8818
245,26,0.1781,0.2625,36,0.4289,0.8475
245,27,0.1875,0.2812,60,0.3696,0.7391
250,0,0.7281,0.8719,6,0.8633,0.8831
250,1,0.7856,0.9,6,0.819,0.8302
250,2,0.9437,0.975,3,0.7723,0.9062
250,3,0.7008,0.9375,3,0.8407,0.85
250,4,0.625,0.7312,21,0.7926,0.8588
250,5,0.8406,0.9469,3,0.8011,0.8966
250,6,0.8469,0.975,3,0.6664,0.8992
250,7,0.8344,0.9844,3,0.3951,0.7852
250,8,0.6727,0.8812,3,0.8651,0.9211
250,9,0.6094,0.8531,9,0.8156,0.8883
250,10,0.5227,0.8906,12,0.6029,0.8941
250,11,0.7031,0.9187,6,0.7977,0.8429
250,12,0.3344,0.5437,27,0.7286,0.8151
250,13,0.3862,0.9469,3,0.5115,0.8865
250,14,0.8016,0.9938,2,0.5904,0.9032
250,15,0.6188,0.9281,6,0.5159,0.8085
250,16,0.4219,0.5625,18,0.7422,0.8714
250,17,0.5578,0.675,9,0.8813,0.9135
250,18,0.5156,0.75,18,0.7788,0.7826
250,19,0.375,0.4781,15,0.8414,0.9102
250,20,0.1969,0.2344,108,0.4394,0.5592
250,21,0.1922,0.1969,54,0.7502,0.7923
250,22,0.2766,0.4219,36,0.775,0.8054
250,23,0.3438,0.5344,24,0.6187,0.8884
250,24,0.3,0.4313,45,0.4955,0.7568
250,25,0.2836,0.3563,26,0.8312,0.8738
250,26,0.1641,0.2625,45,0.4047,0.8093
250,27,0.1734,0.2437,48,0.4008,0.8017
255,0,0.6875,0.8625,11,0.8225,0.8618
255,1,0.7744,0.9281,6,0.83,0.8875
255,2,0.9469,0.975,3,0.7691,0.8966
255,3,0.675,0.8906,3,0.8739,0.9143
255,4,0.6312,0.7875,12,0.8417,0.8692
255,5,0.8406,0.9469,3,0.8395,0.85
255,6,0.8281,0.9469,6,0.7798,0.8992
255,7,0.8406,0.9938,2,0.2685,0.8054
255,8,0.7102,0.8906,6,0.8112,0.8868
255,9,0.6063,0.8438,6,0.8109,0.8883
255,10,0.5344,0.9187,6,0.6284,0.8831
255,11,0.7102,0.9281,6,0.8021,0.88
255,12,0.3469,0.5719,30,0.6476,0.781
255,13,0.3787,0.9187,6,0.4916,0.8266
255,14,0.8133,0.9938,2,0.5516,0.9077
255,15,0.625,0.9375,3,0.5485,0.85
255,16,0.3937,0.5062,27,0.7602,0.8291
255,17,0.5531,0.6656,12,0.8685,0.8879
255,18,0.5203,0.7875,14,0.7715,0.7941
255,19,0.3609,0.4594,17,0.8047,0.9017
255,20,0.1688,0.2062,78,0.4957,0.6929
255,21,0.1828,0.1875,54,0.7251,0.7923
255,22,0.2719,0.4031,30,0.8015,0.8429
255,23,0.3625,0.5719,42,0.5309,0.8047
255,24,0.3188,0.4688,45,0.4835,0.7353
255,25,0.2859,0.3656,18,0.8022,0.9113
255,26,0.1688,0.2812,45,0.4071,0.8043
255,27,0.1828,0.2531,30,0.4372,0.8745
260,0,0.6562,0.7594,18,0.7555,0.8218
260,1,0.7575,0.9375,5,0.8218,0.8812
260,2,0.9219,0.9656,3,0.7381,0.9362
260,3,0.668,0.9,3,0.8467,0.9062
260,4,0.6094,0.7125,12,0.8739,0.8909
260,5,0.8438,0.9563,3,0.8096,0.85
260,6,0.8375,0.9563,6,0.7457,0.8966
260,7,0.8438,0.9844,3,0.6239,0.8467
260,8,0.7266,0.8812,9,0.8213,0.8763
260,9,0.6156,0.8719,6,0.8565,0.88
260,10,0.5625,0.9938,2,0.3992,0.8625
260,11,0.6891,0.9094,6,0.8314,0.8855
260,12,0.35,0.5719,18,0.6935,0.8686
260,13,0.375,0.8625,9,0.4958,0.8354
260,14,0.8133,0.9938,2,0.6285,0.8868
260,15,0.6063,0.9187,6,0.5389,0.8475
260,16,0.3656,0.4688,21,0.7878,0.8765
260,17,0.5344,0.6656,12,0.8732,0.8879
260,18,0.5109,0.7688,15,0.7982,0.7992
260,19,0.3609,0.4406,30,0.7858,0.8324
260,20,0.1781,0.2344,135,0.3775,0.449
260,21,0.1688,0.1875,87,0.6382,0.6801
260,22,0.2484,0.3469,45,0.771,0.7847
260,23,0.3594,0.5719,30,0.5822,0.8371
260,24,0.3,0.4406,45,0.4552,0.7486
260,25,0.2789,0.3563,21,0.8106,0.8981
260,26,0.1781,0.2812,66,0.3565,0.713
260,27,0.1828,0.2437,36,0.4256,0.8512
265,0,0.6469,0.7125,9,0.7701,0.9022
265,1,0.7425,0.9281,6,0.7844,0.9032
265,2,0.8812,0.9375,3,0.8552,0.9032
265,3,0.6492,0.9187,6,0.8429,0.9053
265,4,0.6375,0.7312,12,0.8488,0.8673
265,5,0.8406,0.9469,3,0.7972,0.9109
265,6,0.8219,0.9,6,0.8189,0.8421
265,7,0.8563,0.9938,2,0.487,0.8359
265,8,0.7336,0.9469,3,0.8554,0.8868
265,9,0.6344,0.8812,3,0.8751,0.9211
265,10,0.5602,0.9938,2,0.3863,0.8451
265,11,0.7148,0.975,3,0.7745,0.8525
265,12,0.3687,0.6375,21,0.7502,0.819
265,13,0.3806,0.8625,12,0.4779,0.8452
265,14,0.8063,0.9938,2,0.6233,0.8696
265,15,0.6125,0.9187,3,0.5716,0.8846
265,16,0.3234,0.4125,45,0.7354,0.7606
265,17,0.4969,0.6375,33,0.7485,0.7816
265,18,0.4734,0.7125,18,0.792,0.8043
265,19,0.3656,0.4406,42,0.7659,0.7665
265,20,0.1875,0.2625,96,0.5853,0.5932
265,21,0.1875,0.2062,63,0.669,0.7632
265,22,0.2766,0.4031,30,0.7285,0.8429
265,23,0.35,0.5531,24,0.5867,0.8322
265,24,0.2875,0.4219,54,0.455,0.7216
265,25,0.2812,0.3563,30,0.7732,0.8544
265,26,0.1922,0.3,63,0.3594,0.7188
265,27,0.1688,0.2156,42,0.4217,0.8327
270,0,0.6344,0.675,9,0.816,0.9135
270,1,0.7294,0.9187,9,0.7788,0.8676
270,2,0.8812,0.9469,3,0.8811,0.9268
270,3,0.6469,0.8812,6,0.8109,0.8737
270,4,0.6437,0.7125,9,0.8181,0.9182
270,5,0.8438,0.9656,3,0.8311,0.8966
270,6,0.8438,0.9656,3,0.8202,0.8911
270,7,0.85,0.9938,2,0.4894,0.8433
270,8,0.7406,0.9094,6,0.8612,0.9072
270,9,0.6125,0.8438,6,0.873,0.88
270,10,0.5391,0.975,3,0.5752,0.8514
270,11,0.6914,0.9469,3,0.8196,0.8855
270,12,0.3875,0.6937,21,0.7474,0.7857
270,13,0.375,0.8906,6,0.5011,0.8882
270,14,0.8016,0.9938,2,0.5735,0.8548
270,15,0.6063,0.9094,3,0.579,0.8966
270,16,0.2906,0.3469,45,0.7821,0.7847
270,17,0.4688,0.6188,12,0.8683,0.9016
270,18,0.4734,0.7406,21,0.779,0.811
270,19,0.3375,0.4219,42,0.7254,0.773
270,20,0.1781,0.2437,129,0.4816,0.5458
270,21,0.1969,0.2344,54,0.7711,0.7993
270,22,0.2766,0.4031,30,0.7285,0.8429
270,23,0.35,0.525,27,0.5689,0.8224
270,24,0.275,0.3937,72,0.393,0.6289
270,25,0.2531,0.3281,42,0.7795,0.8197
270,26,0.1875,0.2812,54,0.3826,0.7652
270,27,0.1688,0.225,45,0.4198,0.8185
275,0,0.6094,0.675,15,0.7922,0.8558
275,1,0.6994,0.8719,9,0.7467,0.8615
275,2,0.8656,0.975,3,0.7734,0.9022
275,3,0.6352,0.8906,12,0.72,0.831
275,4,0.6156,0.6656,12,0.8209,0.8938
275,5,0.8406,0.9938,2,0.5802,0.8846
275,6,0.8469,0.9563,3,0.7955,0.8077
275,7,0.8531,0.9938,2,0.5211,0.8359
275,8,0.7359,0.9281,3,0.8736,0.9032
275,9,0.6188,0.8531,6,0.8561,0.8723
275,10,0.5367,0.9469,3,0.6358,0.8681
275,11,0.6891,0.9094,3,0.8583,0.8966
275,12,0.3719,0.6375,27,0.7771,0.8009
275,13,0.3712,0.9,3,0.513,0.9062
275,14,0.7758,0.975,3,0.765,0.8378
275,15,0.5906,0.8812,3,0.5929,0.9211
275,16,0.2812,0.3281,39,0.746,0.8408
275,17,0.4734,0.6375,9,0.8798,0.9224
275,18,0.4594,0.7312,21,0.7683,0.7808
275,19,0.3562,0.4406,48,0.6857,0.7318
275,20,0.1922,0.2719,105,0.5528,0.5563
275,21,0.1922,0.2156,54,0.773,0.797
275,22,0.2672,0.4031,30,0.7326,0.8429
275,23,0.3438,0.4875,27,0.6078,0.8778
275,24,0.2906,0.4219,48,0.4255,0.7405
275,25,0.2484,0.3281,33,0.797,0.8465
275,26,0.1828,0.2625,54,0.3856,0.7712
275,27,0.1734,0.225,54,0.3965,0.7823
280,0,0.5781,0.6375,27,0.7038,0.7672
280,1,0.69,0.8906,6,0.7234,0.8615
280,2,0.8719,0.9375,3,0.875,0.8966
280,3,0.6258,0.8625,6,0.7608,0.925
280,4,0.5875,0.6094,9,0.8163,0.928
280,5,0.8187,0.975,3,0.7409,0.8286
280,6,0.8375,0.9375,5,0.7864,0.8571
280,7,0.8344,0.975,3,0.6941,0.8322
280,8,0.7336,0.8906,3,0.8641,0.9143
280,9,0.6188,0.8719,6,0.8593,0.8657
280,10,0.5437,0.9469,3,0.6241,0.8492
280,11,0.6844,0.9,3,0.8831,0.9262
280,12,0.3719,0.6281,18,0.7844,0.8487
280,13,0.3806,0.9187,3,0.4748,0.8846
280,14,0.7711,0.9844,3,0.7096,0.9277
280,15,0.6125,0.8906,6,0.5641,0.8636
280,16,0.2766,0.3375,48,0.7629,0.8088
280,17,0.4781,0.6562,12,0.8785,0.8909
280,18,0.4219,0.675,21,0.743,0.7981
280,19,0.3703,0.45,57,0.6685,0.6761
280,20,0.1781,0.2344,78,0.551,0.7224
280,21,0.1875,0.1875,54,0.775,0.7923
280,22,0.2719,0.4031,51,0.741,0.7491
280,23,0.3438,0.4781,27,0.593,0.8527
280,24,0.3031,0.4313,42,0.4658,0.7766
280,25,0.2508,0.3094,27,0.8006,0.8884
280,26,0.1641,0.2344,39,0.4204,0.8408
280,27,0.1641,0.225,51,0.4076,0.7944
285,0,0.5938,0.6844,18,0.7348,0.8218
285,1,0.705,0.9469,3,0.7553,0.9118
285,2,0.8937,0.9563,3,0.8345,0.8676
285,3,0.6492,0.9,15,0.6695,0.7887
285,4,0.5875,0.6562,12,0.7574,0.9124
285,5,0.8344,0.9938,2,0.5824,0.8846
285,6,0.8469,0.9187,5,0.8449,0.8875
285,7,0.8406,0.9938,2,0.4119,0.8356
285,8,0.7031,0.8625,3,0.8866,0.9318
285,9,0.6312,0.9094,6,0.8492,0.8918
285,10,0.5273,0.9375,3,0.6446,0.8989
285,11,0.7195,0.9469,6,0.7397,0.8938
285,12,0.3656,0.6375,15,0.7546,0.8707
285,13,0.3694,0.8906,6,0.4704,0.8588
285,14,0.7547,0.9563,3,0.8381,0.8953
285,15,0.6281,0.9094,5,0.5501,0.8571
285,16,0.2484,0.3187,45,0.8055,0.8175
285,17,0.4875,0.6937,12,0.867,0.8776
285,18,0.3891,0.6094,27,0.736,0.784
285,19,0.375,0.45,60,0.6554,0.6591
285,20,0.2156,0.3,62,0.7393,0.7554
285,21,0.1875,0.1969,51,0.7981,0.8016
285,22,0.2953,0.45,27,0.6506,0.8466
285,23,0.3375,0.4406,24,0.5955,0.8884
285,24,0.3031,0.4313,69,0.349,0.6209
285,25,0.2625,0.3,42,0.7844,0.8125
285,26,0.1641,0.2344,72,0.3582,0.7061
285,27,0.1594,0.225,63,0.3782,0.746
290,0,0.5844,0.7125,12,0.8248,0.8696
290,1,0.7087,0.9656,3,0.7391,0.88
290,2,0.8969,0.9844,3,0.679,0.8676
290,3,0.6609,0.9563,9,0.7036,0.8548
290,4,0.5844,0.6281,18,0.8177,0.8792
290,5,0.8344,0.9938,2,0.5347,0.8767
290,6,0.8344,0.8812,6,0.8651,0.88
290,7,0.85,0.9938,2,0.4156,0.8467
290,8,0.7102,0.8438,6,0.8721,0.9077
290,9,0.6312,0.9187,3,0.8397,0.8846
290,10,0.5367,0.9281,6,0.599,0.8784
290,11,0.7289,0.9563,3,0.8335,0.8992
290,12,0.3594,0.6188,12,0.7652,0.9016
290,13,0.3919,0.9094,9,0.4894,0.9211
290,14,0.7828,0.9938,2,0.6174,0.8929
290,15,0.6344,0.9469,3,0.5347,0.8235
290,16,0.2203,0.2812,47,0.7696,0.7957
290,17,0.4781,0.6844,12,0.8762,0.8812
290,18,0.375,0.5906,21,0.7656,0.8397
290,19,0.3422,0.4594,30,0.756,0.8266
290,20,0.2203,0.3094,54,0.7699,0.7842
290,21,0.1828,0.1875,51,0.7703,0.8061
290,22,0.3,0.4406,24,0.7043,0.8659
290,23,0.3281,0.4125,26,0.5764,0.8807
290,24,0.2938,0.4219,45,0.4432,0.7568
290,25,0.2625,0.3375,42,0.7844,0.8087
290,26,0.1688,0.2437,45,0.4122,0.814
290,27,0.1594,0.225,45,0.4093,0.8185
295,0,0.5594,0.6844,12,0.83,0.8882
295,1,0.6731,0.9563,6,0.6622,0.8625
295,2,0.8812,0.9938,2,0.5735,0.8784
295,3,0.6539,0.9375,6,0.7672,0.9118
295,4,0.5563,0.5813,18,0.8161,0.8792
295,5,0.8156,0.9938,2,0.558,0.8882
295,6,0.8094,0.8812,6,0.879,0.9118
295,7,0.8406,0.9938,2,0.4595,0.7313
295,8,0.6961,0.8063,9,0.845,0.8732
295,9,0.6469,0.9375,3,0.8244,0.85
295,10,0.5414,0.975,3,0.5714,0.8563
295,11,0.75,0.9563,3,0.8166,0.8737
295,12,0.3594,0.6094,18,0.7231,0.856
295,13,0.405,0.9187,6,0.5043,0.9343
295,14,0.8039,0.9938,2,0.5275,0.88
295,15,0.65,0.9656,3,0.5133,0.8125
295,16,0.2016,0.2625,47,0.6986,0.8008
295,17,0.4547,0.6375,12,0.8775,0.8966
295,18,0.3328,0.5156,36,0.6596,0.7677
295,19,0.3563,0.4781,30,0.7632,0.8204
295,20,0.1969,0.2531,69,0.7193,0.7273
295,21,0.1875,0.1969,54,0.7689,0.7947
295,22,0.3047,0.45,27,0.7504,0.8466
295,23,0.3344,0.4313,36,0.5554,0.8371
295,24,0.3062,0.4406,41,0.4788,0.7784
295,25,0.2812,0.3281,27,0.8573,0.8884
295,26,0.1641,0.2531,36,0.4399,0.8494
295,27,0.1688,0.2156,45,0.4104,0.8207
300,0,0.5438,0.675,12,0.7699,0.8846
300,1,0.6844,0.9469,3,0.7065,0.8514
300,2,0.8875,0.975,3,0.7754,0.8537
300,3,0.6516,0.9281,9,0.7838,0.8776
300,4,0.575,0.6094,18,0.7721,0.8839
300,5,0.825,0.9938,2,0.5623,0.9013
300,6,0.8406,0.9,6,0.8512,0.8875
300,7,0.8656,0.9844,3,0.6233,0.8448
300,8,0.743,0.8719,6,0.8562,0.8868
300,9,0.65,0.9281,6,0.8049,0.8407
300,10,0.5461,0.975,3,0.591,0.8696
300,11,0.7617,0.9938,2,0.5908,0.8696
300,12,0.3469,0.5813,21,0.7384,0.8433
300,13,0.3975,0.9281,3,0.5296,0.9328
300,14,0.7875,0.9844,3,0.6483,0.9032
300,15,0.6312,0.9656,3,0.5366,0.8723
300,16,0.2016,0.2625,30,0.7346,0.8729
300,17,0.4406,0.6281,18,0.8553,0.8619
300,18,0.3563,0.5625,21,0.7007,0.85
300,19,0.3516,0.4406,33,0.6239,0.8156
300,20,0.1922,0.2437,66,0.7218,0.7273
300,21,0.1688,0.1688,54,0.7575,0.797
300,22,0.2953,0.4313,27,0.753,0.8516
300,23,0.325,0.4219,36,0.5055,0.8393
300,24,0.3188,0.4781,36,0.5209,0.7844
300,25,0.3023,0.3469,27,0.8528,0.8726
300,26,0.1781,0.2812,33,0.4435,0.8565
300,27,0.1781,0.2344,54,0.3898,0.7796
305,0,0.6,0.7406,17,0.7978,0.8537
305,1,0.7294,0.9844,3,0.6406,0.8136
305,2,0.925,0.9844,3,0.7116,0.9062
305,3,0.6773,0.9563,6,0.7251,0.8605
305,4,0.6,0.6562,15,0.729,0.9013
305,5,0.8187,0.975,3,0.7601,0.9161
305,6,0.85,0.9469,3,0.8324,0.8421
305,7,0.8531,0.9844,3,0.6451,0.808
305,8,0.7453,0.9,6,0.8487,0.88
305,9,0.6344,0.8906,6,0.8482,0.8909
305,10,0.5555,0.9656,3,0.6211,0.8953
305,11,0.7547,0.9844,3,0.6988,0.9204
305,12,0.35,0.5813,27,0.7271,0.7985
305,13,0.3806,0.9094,3,0.5148,0.8966
305,14,0.7898,0.9938,2,0.6157,0.8784
305,15,0.625,0.9844,3,0.4183,0.8548
305,16,0.2672,0.3563,45,0.6798,0.7816
305,17,0.5297,0.7219,15,0.845,0.8585
305,18,0.4125,0.6281,17,0.6912,0.8571
305,19,0.3516,0.4219,35,0.7184,0.8108
305,20,0.2016,0.2625,66,0.7293,0.7382
305,21,0.1594,0.1594,54,0.6729,0.7993
305,22,0.2484,0.3469,54,0.6392,0.7416
305,23,0.3531,0.4781,33,0.5151,0.8486
305,24,0.3031,0.4688,30,0.5326,0.8235
305,25,0.2953,0.3469,30,0.7872,0.8565
305,26,0.1922,0.2906,45,0.4061,0.8018
305,27,0.1641,0.2156,48,0.4097,0.8088
310,0,0.6562,0.8156,12,0.764,0.8137
310,1,0.7688,0.9938,2,0.5743,0.7805
310,2,0.9406,0.9844,3,0.6875,0.85
310,3,0.6961,0.9844,3,0.6795,0.831
310,4,0.6125,0.6469,18,0.8185,0.8741
310,5,0.8094,0.9469,3,0.8432,0.8562
310,6,0.8656,0.9844,3,0.6754,0.8286
310,7,0.8344,0.975,3,0.6871,0.8112
310,8,0.7383,0.9094,6,0.8453,0.8929
310,9,0.65,0.8812,6,0.8013,0.8421
310,10,0.5625,0.975,3,0.5754,0.8696
310,11,0.7594,0.9656,3,0.7798,0.8598
310,12,0.3312,0.5344,21,0.7485,0.8591
310,13,0.3619,0.8719,3,0.5405,0.9268
310,14,0.7898,0.975,3,0.8023,0.9221
310,15,0.6281,0.975,3,0.4881,0.8393
310,16,0.3469,0.4875,18,0.7384,0.8902
310,17,0.5859,0.7781,15,0.8248,0.8608
310,18,0.4219,0.6562,21,0.7026,0.8091
310,19,0.3187,0.4125,26,0.7434,0.8617
310,20,0.1969,0.2625,66,0.7055,0.7203
310,21,0.1734,0.1781,87,0.6368,0.6729
310,22,0.2578,0.3656,66,0.7087,0.7574
310,23,0.3563,0.5062,30,0.5717,0.8443
310,24,0.3125,0.5156,30,0.5546,0.8477
310,25,0.2906,0.3469,38,0.7745,0.8369
310,26,0.1828,0.2719,51,0.3906,0.7811
310,27,0.1594,0.1969,69,0.3658,0.7315
315,0,0.6813,0.8625,9,0.7521,0.8412
315,1,0.7838,0.9656,3,0.7436,0.8696
315,2,0.9562,0.9938,2,0.4833,0.75
315,3,0.6961,0.9938,2,0.6256,0.8784
315,4,0.5969,0.675,18,0.8478,0.8767
315,5,0.7875,0.9375,3,0.863,0.8696
315,6,0.8469,0.9656,6,0.6717,0.8605
315,7,0.825,0.9938,2,0.5463,0.8696
315,8,0.7172,0.8438,6,0.8457,0.9032
315,9,0.6281,0.7875,12,0.7874,0.8235
315,10,0.5508,0.9656,6,0.5519,0.8792
315,11,0.7594,0.975,3,0.693,0.7911
315,12,0.3188,0.5062,30,0.7334,0.8101
315,13,0.3656,0.8906,3,0.5374,0.9143
315,14,0.7969,0.9844,3,0.6975,0.8953
315,15,0.6188,0.9469,3,0.5739,0.8983
315,16,0.3891,0.5531,18,0.7677,0.8741
315,17,0.6281,0.8344,6,0.8866,0.8868
315,18,0.4313,0.6469,21,0.6262,0.8142
315,19,0.3187,0.3937,42,0.6934,0.7835
315,20,0.2016,0.2906,66,0.675,0.7093
315,21,0.1781,0.1875,96,0.5955,0.6308
315,22,0.2438,0.3563,72,0.5734,0.6505
315,23,0.375,0.5156,18,0.6126,0.8934
315,24,0.3063,0.4969,20,0.5813,0.8758
315,25,0.2906,0.3656,33,0.7656,0.8374
315,26,0.1781,0.2719,54,0.3892,0.7682
315,27,0.1734,0.225,54,0.3911,0.7823
320,0,0.7094,0.9375,3,0.7858,0.9118
320,1,0.7762,0.9469,3,0.7892,0.85
