time,node,mean_occupancy,max_occupancy,min_largest_free_block,mean_fragmentation,max_fragmentation
250,23,0.2812,0.4313,45,0.5576,0.7702
250,24,0.2437,0.4125,23,0.5444,0.8777
250,25,0.4055,0.6281,21,0.8179,0.8302
250,26,0.1547,0.3,54,0.3795,0.7589
250,27,0.2391,0.3656,24,0.4409,0.8818
255,0,0.7687,0.9094,6,0.8536,0.9118
255,1,0.8025,0.9187,3,0.7909,0.8983
255,2,0.8875,0.975,3,0.7684,0.8676
255,3,0.75,0.9187,6,0.7965,0.8548
255,4,0.8063,0.8625,6,0.8488,0.8723
255,5,0.9281,0.9656,3,0.8009,0.9062
255,6,0.8063,0.9375,3,0.7815,0.85
255,7,0.9,0.9187,3,0.7605,0.8846
255,8,0.7125,0.8719,6,0.8433,0.9221
255,9,0.7281,0.8063,9,0.8756,0.9104
255,10,0.5484,0.975,5,0.5113,0.8515
255,11,0.8227,0.9563,3,0.7845,0.8322
255,12,0.2844,0.3937,30,0.8227,0.8454
255,13,0.345,0.75,6,0.5662,0.925
255,14,0.7078,0.9844,3,0.7427,0.8784
255,15,0.6281,0.9938,2,0.2807,0.8421
255,16,0.4688,0.6656,21,0.728,0.8037
255,17,0.6375,0.6844,6,0.8901,0.9406
255,18,0.5344,0.5906,27,0.7802,0.7939
255,19,0.4594,0.5437,21,0.8031,0.8562
255,20,0.1594,0.1594,48,0.7993,0.8216
255,21,0.1313,0.1781,45,0.7455,0.8289
255,22,0.3984,0.6188,15,0.7788,0.877
255,23,0.2906,0.45,36,0.5671,0.7955
255,24,0.2563,0.4313,24,0.4925,0.8681
255,25,0.3984,0.6375,17,0.8184,0.8534
255,26,0.1641,0.3187,48,0.3899,0.7798
255,27,0.2344,0.3656,21,0.4587,0.8966
260,0,0.775,0.8906,9,0.8086,0.8875
260,1,0.7688,0.8625,9,0.7862,0.8676
260,2,0.8688,0.9844,3,0.6762,0.8537
260,3,0.7406,0.9094,3,0.798,0.8966
260,4,0.7812,0.8625,9,0.7335,0.8732
260,5,0.9281,0.9563,3,0.8226,0.8696
260,6,0.8031,0.9656,6,0.6239,0.8671
260,7,0.9344,0.9656,3,0.785,0.8421
260,8,0.7078,0.8531,6,0.8306,0.88
260,9,0.7375,0.8156,9,0.8685,0.9104
260,10,0.5602,0.9938,2,0.4072,0.8218
260,11,0.8297,0.9656,6,0.7006,0.8356
260,12,0.2875,0.4125,36,0.7914,0.8548
260,13,0.3469,0.7406,9,0.5335,0.8916
260,14,0.7102,0.9844,3,0.7594,0.9086
260,15,0.6188,0.9844,3,0.4439,0.9318
260,16,0.45,0.6469,30,0.7104,0.7345
260,17,0.6141,0.6937,6,0.909,0.9388
260,18,0.5016,0.5813,18,0.8545,0.8657
260,19,0.4547,0.525,24,0.7941,0.8421
260,20,0.1594,0.1781,54,0.7846,0.7947
260,21,0.1312,0.1594,45,0.7439,0.8327
260,22,0.3891,0.6,18,0.6844,0.8594
260,23,0.2938,0.4594,36,0.5736,0.7919
260,24,0.25,0.4219,33,0.4788,0.8216
260,25,0.4125,0.6844,18,0.8142,0.8302
260,26,0.1734,0.3375,42,0.4009,0.8019
260,27,0.2531,0.3844,45,0.3858,0.7716
265,0,0.7719,0.8625,9,0.8196,0.8916
265,1,0.7688,0.9,6,0.7975,0.831
265,2,0.8688,0.9844,3,0.6388,0.7978
265,3,0.7148,0.9,6,0.8303,0.8492
265,4,0.7812,0.8531,9,0.7926,0.8831
265,5,0.9094,0.9281,3,0.8452,0.9268
265,6,0.7844,0.9563,3,0.7393,0.8235
265,7,0.8875,0.9281,3,0.7824,0.8723
265,8,0.7031,0.8438,6,0.8629,0.9155
265,9,0.7469,0.8719,3,0.9137,0.9268
265,10,0.5742,0.9844,3,0.5346,0.8916
265,11,0.8273,0.9656,5,0.7062,0.8421
265,12,0.3063,0.4781,30,0.8198,0.8327
265,13,0.3469,0.7406,12,0.5351,0.8554
265,14,0.7172,0.9844,3,0.7565,0.8953
265,15,0.6125,0.9938,2,0.2767,0.8302
265,16,0.4172,0.6281,44,0.6025,0.6303
265,17,0.6,0.6937,9,0.8876,0.9082
265,18,0.4828,0.5344,18,0.8599,0.8792
265,19,0.4641,0.5344,30,0.7705,0.7987
265,20,0.1688,0.1781,51,0.7911,0.8104
265,21,0.1406,0.1594,45,0.7455,0.8327
265,22,0.3797,0.5813,27,0.6996,0.7985
265,23,0.2875,0.4219,36,0.5762,0.8054
265,24,0.2687,0.4406,27,0.4999,0.8492
265,25,0.4313,0.675,26,0.8336,0.8855
265,26,0.1688,0.3281,36,0.4163,0.8326
265,27,0.2484,0.3937,36,0.4177,0.8144
270,0,0.7812,0.8438,6,0.8421,0.9302
270,1,0.7575,0.8438,6,0.8543,0.88
270,2,0.8594,0.9656,3,0.814,0.9022
270,3,0.7289,0.9094,6,0.8197,0.8439
270,4,0.8,0.8719,6,0.8134,0.8537
270,5,0.9375,0.9375,3,0.85,0.85
270,6,0.7844,0.9656,6,0.6805,0.8065
270,7,0.8781,0.9187,6,0.8343,0.88
270,8,0.7078,0.8531,9,0.848,0.8732
270,9,0.7656,0.9187,6,0.8437,0.9143
270,10,0.5648,0.9938,2,0.4285,0.8916
270,11,0.8297,0.9563,3,0.7791,0.8696
270,12,0.3031,0.45,27,0.8407,0.8466
270,13,0.3525,0.7594,6,0.4886,0.9221
270,14,0.7102,0.9563,3,0.8507,0.8995
270,15,0.6156,0.9469,6,0.4553,0.7188
270,16,0.3984,0.5719,36,0.7449,0.8548
270,17,0.5953,0.7219,9,0.7936,0.8989
270,18,0.525,0.5531,18,0.847,0.8741
270,19,0.5062,0.5906,21,0.8009,0.8397
270,20,0.1734,0.1875,47,0.7144,0.8192
270,21,0.15,0.1688,57,0.7148,0.7857
270,22,0.4031,0.6,24,0.6996,0.8125
270,23,0.2875,0.4219,42,0.5484,0.8243
270,24,0.2437,0.4031,33,0.476,0.8272
270,25,0.4383,0.6656,23,0.8271,0.8867
270,26,0.1875,0.3656,30,0.4261,0.8522
270,27,0.225,0.3656,45,0.4096,0.7783
275,0,0.7625,0.8156,15,0.7922,0.8515
275,1,0.7556,0.8906,6,0.8367,0.8652
275,2,0.8594,0.9469,3,0.8556,0.8737
275,3,0.7266,0.9094,6,0.8397,0.8831
275,4,0.7687,0.8438,6,0.8004,0.88
275,5,0.9156,0.9281,3,0.8556,0.8846
275,6,0.8031,0.975,3,0.7734,0.8531
275,7,0.8875,0.9281,3,0.8623,0.8696
275,8,0.7008,0.8156,9,0.8642,0.8941
275,9,0.7469,0.8625,6,0.8705,0.9178
275,10,0.5648,0.9938,2,0.402,0.9302
275,11,0.8109,0.9469,3,0.6802,0.8235
275,12,0.275,0.4125,24,0.7933,0.8723
275,13,0.3563,0.7688,6,0.5276,0.9189
275,14,0.6984,0.9844,3,0.7457,0.8875
275,15,0.6,0.9469,6,0.5065,0.8723
275,16,0.3844,0.5625,62,0.625,0.6929
275,17,0.6094,0.7406,9,0.8111,0.8916
275,18,0.4875,0.5344,18,0.8586,0.8792
275,19,0.4875,0.6,21,0.8005,0.8359
275,20,0.2016,0.2062,66,0.7203,0.7402
275,21,0.15,0.1875,45,0.5966,0.8269
275,22,0.4172,0.6281,18,0.7177,0.8487
275,23,0.275,0.3937,39,0.5482,0.8388
275,24,0.2281,0.3844,42,0.5075,0.7868
275,25,0.4383,0.6469,27,0.8144,0.8477
275,26,0.1781,0.3563,27,0.4345,0.8689
275,27,0.2391,0.3844,30,0.4394,0.8477
280,0,0.7406,0.8156,14,0.794,0.8142
280,1,0.7481,0.9,3,0.8455,0.9062
280,2,0.8469,0.975,3,0.8064,0.9062
280,3,0.7125,0.8531,6,0.8361,0.8723
280,4,0.7625,0.8906,6,0.797,0.8989
280,5,0.9281,0.975,3,0.6778,0.7188
280,6,0.825,0.9656,3,0.8134,0.8696
280,7,0.9,0.9656,6,0.723,0.8723
280,8,0.7172,0.8344,3,0.8888,0.9434
280,9,0.7781,0.9469,3,0.8566,0.9161
280,10,0.5742,0.9938,2,0.4247,0.9077
280,11,0.825,0.9656,3,0.7212,0.7692
280,12,0.3031,0.5156,21,0.8036,0.8645
280,13,0.3394,0.7312,6,0.5377,0.9302
280,14,0.7242,0.9938,2,0.6564,0.8918
280,15,0.6094,0.9656,3,0.5303,0.8636
280,16,0.3328,0.4594,71,0.6531,0.7165
280,17,0.5859,0.7031,15,0.8328,0.8421
280,18,0.4875,0.5437,32,0.7991,0.8242
280,19,0.4922,0.5906,21,0.7059,0.8397
280,20,0.2156,0.225,47,0.7805,0.815
280,21,0.15,0.1781,45,0.5995,0.8289
280,22,0.3891,0.6,18,0.7301,0.8594
280,23,0.275,0.4313,24,0.6046,0.8681
280,24,0.2469,0.3844,48,0.4987,0.7703
280,25,0.4336,0.6469,23,0.8386,0.8841
280,26,0.1875,0.375,21,0.4475,0.895
280,27,0.2297,0.375,24,0.44,0.88
285,0,0.7281,0.8156,14,0.7472,0.8168
285,1,0.7369,0.8719,6,0.8416,0.8812
285,2,0.8531,0.9656,3,0.806,0.8673
285,3,0.7102,0.825,12,0.7876,0.8323
285,4,0.775,0.8812,6,0.8496,0.9277
285,5,0.9344,0.9656,3,0.785,0.8421
285,6,0.8281,0.9844,3,0.6789,0.8286
285,7,0.9188,0.9563,3,0.7684,0.8723
285,8,0.7523,0.8625,3,0.8892,0.9318
285,9,0.7406,0.9,3,0.8743,0.9062
285,10,0.5695,0.9938,2,0.426,0.8983
285,11,0.8133,0.9656,5,0.6349,0.75
285,12,0.3031,0.525,33,0.766,0.8346
285,13,0.345,0.7312,6,0.5317,0.9302
285,14,0.7312,0.9844,3,0.7468,0.8934
285,15,0.6063,0.9844,3,0.4289,0.8868
285,16,0.3047,0.4406,83,0.6046,0.6729
285,17,0.5484,0.6469,15,0.874,0.8807
285,18,0.4828,0.5531,33,0.741,0.7692
285,19,0.4922,0.6,27,0.7296,0.7891
285,20,0.2203,0.225,47,0.7797,0.8105
285,21,0.1453,0.1688,54,0.6636,0.797
285,22,0.375,0.5719,18,0.7974,0.8686
285,23,0.2687,0.4125,24,0.61,0.8723
285,24,0.2563,0.4031,33,0.5314,0.8272
285,25,0.4313,0.6281,24,0.8346,0.8841
285,26,0.2016,0.4031,21,0.445,0.8901
285,27,0.2203,0.3563,24,0.4417,0.8835
290,0,0.7156,0.7688,15,0.7704,0.8707
290,1,0.7406,0.8438,6,0.7943,0.8868
290,2,0.8344,0.9563,3,0.8137,0.8469
290,3,0.7313,0.9,6,0.7703,0.8466
290,4,0.7687,0.8906,6,0.827,0.8605
290,5,0.9125,0.9469,3,0.8522,0.8696
290,6,0.8219,0.975,3,0.7635,0.8723
290,7,0.925,0.9656,6,0.6867,0.8125
290,8,0.7078,0.825,6,0.8248,0.9118
290,9,0.7313,0.9,3,0.8425,0.9062
290,10,0.5672,0.9938,2,0.3946,0.8548
290,11,0.818,0.9563,3,0.7988,0.8696
290,12,0.3188,0.5531,21,0.7637,0.8531
290,13,0.345,0.7688,6,0.5287,0.9189
290,14,0.7359,0.9656,3,0.7903,0.8784
290,15,0.6188,0.9656,6,0.3991,0.7429
290,16,0.2953,0.4406,50,0.7059,0.7207
290,17,0.5859,0.7406,9,0.8963,0.9011
290,18,0.4406,0.5156,33,0.7975,0.8079
290,19,0.4922,0.6188,21,0.7538,0.8279
290,20,0.2203,0.225,47,0.7915,0.8127
290,21,0.1641,0.1875,54,0.7216,0.7923
290,22,0.3891,0.5906,18,0.7928,0.8626
290,23,0.2781,0.4406,18,0.6215,0.8994
290,24,0.2531,0.4031,33,0.5325,0.8272
290,25,0.4242,0.6281,24,0.8307,0.8745
290,26,0.1969,0.3937,33,0.4149,0.8299
290,27,0.2156,0.3469,36,0.4139,0.8278
295,0,0.7062,0.7594,15,0.8076,0.88
295,1,0.7256,0.8438,9,0.7847,0.8442
295,2,0.8344,0.9469,6,0.7961,0.8776
295,3,0.7195,0.8719,6,0.8342,0.8537
295,4,0.7687,0.8531,6,0.8211,0.8723
295,5,0.9094,0.9281,3,0.8649,0.8966
295,6,0.8031,0.9281,3,0.8657,0.8868
295,7,0.9313,0.9844,3,0.6341,0.8125
295,8,0.7172,0.8344,6,0.8655,0.8868
295,9,0.7313,0.9187,9,0.7782,0.9241
295,10,0.5648,0.9844,3,0.5063,0.9118
295,11,0.8227,0.9469,3,0.8012,0.8696
295,12,0.3281,0.5531,21,0.8116,0.8531
295,13,0.33,0.7594,9,0.5148,0.8831
295,14,0.7453,0.975,3,0.7866,0.8636
295,15,0.6219,0.9656,3,0.5133,0.8125
295,16,0.2859,0.3937,48,0.7773,0.8175
295,17,0.5578,0.7219,6,0.9044,0.9326
295,18,0.4641,0.6094,27,0.7681,0.784
295,19,0.5062,0.6188,15,0.771,0.877
295,20,0.2109,0.225,30,0.8053,0.879
295,21,0.1453,0.1594,54,0.7324,0.7993
295,22,0.3422,0.525,21,0.7246,0.8618
295,23,0.2656,0.4219,33,0.5995,0.8216
295,24,0.2531,0.3937,38,0.5279,0.8155
295,25,0.4195,0.6469,23,0.852,0.9008
295,26,0.1969,0.3937,26,0.433,0.866
295,27,0.225,0.3563,36,0.4126,0.8252
300,0,0.7375,0.8156,12,0.7715,0.856
300,1,0.7406,0.9187,6,0.7906,0.8875
300,2,0.8469,0.975,3,0.789,0.9135
300,3,0.7219,0.8906,8,0.8284,0.8875
300,4,0.7938,0.8156,9,0.8252,0.8676
300,5,0.925,0.9563,3,0.7545,0.85
300,6,0.8125,0.9844,3,0.6933,0.9318
300,7,0.9469,0.9563,3,0.7702,0.7857
300,8,0.7172,0.8531,6,0.8633,0.8765
300,9,0.7625,0.8719,9,0.7776,0.9124
300,10,0.5391,0.975,3,0.5841,0.9221
300,11,0.832,0.9844,3,0.6485,0.8235
300,12,0.3219,0.5062,27,0.7972,0.8291
300,13,0.3319,0.7594,6,0.4883,0.9221
300,14,0.7172,0.9375,3,0.8547,0.8784
300,15,0.6063,0.9375,3,0.564,0.85
300,16,0.3,0.4313,38,0.7772,0.7912
300,17,0.5531,0.7219,9,0.8352,0.8989
300,18,0.45,0.5906,15,0.8206,0.8855
300,19,0.5344,0.6188,15,0.7539,0.877
300,20,0.1969,0.2156,33,0.8601,0.8685
300,21,0.1359,0.1406,63,0.729,0.7709
300,22,0.3328,0.5156,27,0.7089,0.8258
300,23,0.2812,0.4406,27,0.6322,0.8492
300,24,0.2625,0.4031,24,0.5298,0.8743
300,25,0.4406,0.6844,14,0.8689,0.8922
300,26,0.2109,0.4219,26,0.4297,0.8595
300,27,0.2297,0.3844,24,0.4492,0.8782
305,0,0.775,0.8531,9,0.808,0.8235
305,1,0.8025,0.9563,3,0.7478,0.8515
305,2,0.8844,0.975,3,0.7634,0.8961
305,3,0.7219,0.8812,6,0.8365,0.8421
305,4,0.7969,0.8438,3,0.8738,0.9538
305,5,0.9313,0.975,3,0.7744,0.8696
305,6,0.85,0.9656,3,0.8148,0.8673
305,7,0.9219,0.9844,3,0.6776,0.8636
305,8,0.6937,0.7969,9,0.8616,0.8916
305,9,0.7531,0.8531,6,0.8455,0.8905
305,10,0.532,0.9656,3,0.598,0.8916
305,11,0.8297,0.9563,3,0.8144,0.85
305,12,0.2938,0.4219,39,0.7771,0.8408
305,13,0.3281,0.7594,12,0.4505,0.8442
305,14,0.7547,0.9938,2,0.6333,0.8807
305,15,0.5906,0.9375,6,0.5101,0.8302
305,16,0.3984,0.6,23,0.8051,0.8203
305,17,0.6844,0.8344,12,0.8264,0.8792
305,18,0.4781,0.6,15,0.8467,0.8828
305,19,0.4875,0.5719,15,0.7751,0.8905
305,20,0.1594,0.1781,60,0.7405,0.7719
305,21,0.1406,0.1594,89,0.6744,0.6833
305,22,0.3375,0.5437,27,0.7043,0.8151
305,23,0.3156,0.4969,38,0.5974,0.8348
305,24,0.2875,0.4406,38,0.5099,0.7979
305,25,0.4477,0.6937,12,0.8678,0.8929
305,26,0.2109,0.4219,26,0.4297,0.8595
305,27,0.2391,0.3937,21,0.451,0.8918
310,0,0.7969,0.8625,9,0.8395,0.8676
310,1,0.8344,0.9656,3,0.7485,0.8163
310,2,0.9062,0.9656,3,0.7607,0.7857
310,3,0.7195,0.9187,6,0.7711,0.8983
310,4,0.8156,0.8812,6,0.7858,0.8421
310,5,0.9531,0.9656,3,0.7747,0.8696
310,6,0.8937,0.9938,2,0.5255,0.7907
310,7,0.8937,0.9656,3,0.7785,0.8636
310,8,0.6984,0.8531,9,0.8656,0.8861
310,9,0.7687,0.8438,6,0.8802,0.8868
310,10,0.5414,0.9844,3,0.5055,0.8605
310,11,0.8484,0.9469,3,0.8066,0.85
310,12,0.3219,0.4969,24,0.8037,0.8509
310,13,0.3319,0.7312,12,0.5123,0.8605
310,14,0.7758,0.9938,2,0.6239,0.8563
310,15,0.6094,0.9563,3,0.5221,0.7857
310,16,0.4453,0.6562,15,0.84,0.8636
310,17,0.7312,0.8906,6,0.8486,0.8686
310,18,0.4828,0.5906,15,0.8452,0.8855
310,19,0.5063,0.5813,18,0.7543,0.8657
310,20,0.1781,0.2062,66,0.6771,0.7402
310,21,0.1453,0.15,81,0.6984,0.7022
310,22,0.3469,0.525,27,0.7815,0.8224
310,23,0.3188,0.525,33,0.6182,0.8347
310,24,0.3094,0.4781,30,0.536,0.8204
310,25,0.4664,0.675,12,0.8759,0.8905
310,26,0.2156,0.4219,41,0.3892,0.7784
310,27,0.225,0.375,27,0.4426,0.865
315,0,0.8312,0.9469,3,0.8365,0.8676
315,1,0.8512,0.975,3,0.7922,0.8966
315,2,0.8937,0.9656,3,0.7644,0.9189
315,3,0.7172,0.9187,6,0.784,0.8676
315,4,0.8125,0.9094,6,0.7609,0.7931
315,5,0.95,0.9656,3,0.7942,0.8696
315,6,0.8969,0.975,3,0.5841,0.775
315,7,0.8781,0.9844,3,0.6535,0.7973
315,8,0.7102,0.8344,6,0.8746,0.9348
315,9,0.775,0.8625,6,0.8395,0.8636
315,10,0.5484,0.9938,2,0.4136,0.8605
315,11,0.8461,0.9281,3,0.8317,0.8846
315,12,0.325,0.5062,30,0.7571,0.8163
315,13,0.3412,0.7969,6,0.4715,0.9077
315,14,0.7758,0.9844,3,0.7228,0.8393
315,15,0.6094,0.9563,3,0.5465,0.8537
315,16,0.4734,0.6937,12,0.8446,0.8776
315,17,0.7453,0.8719,6,0.8531,0.8537
315,18,0.5156,0.6094,15,0.8751,0.88
315,19,0.4688,0.5531,21,0.7768,0.8531
315,20,0.1781,0.2156,60,0.7496,0.761
315,21,0.1547,0.1594,66,0.572,0.7574
315,22,0.3797,0.5625,18,0.854,0.8714
315,23,0.3344,0.5625,39,0.5789,0.8326
315,24,0.3188,0.525,18,0.5677,0.8816
315,25,0.4594,0.6656,12,0.869,0.9143
315,26,0.2109,0.4031,41,0.3927,0.7853
315,27,0.2391,0.4031,21,0.4552,0.8901
320,0,0.8031,0.9094,6,0.7477,0.8125
320,1,0.8531,0.975,3,0.7734,0.837
320,2,0.9281,0.9938,2,0.5575,0.8868
320,3,0.7289,0.9656,3,0.7637,0.88
320,4,0.825,0.9469,6,0.7267,0.7699
320,5,0.9562,0.9938,2,0.5055,0.8696
320,6,0.85,0.9469,6,0.76,0.8286
320,7,0.85,0.9656,6,0.73,0.88
320,8,0.7055,0.8344,9,0.8544,0.9159
320,9,0.775,0.8438,6,0.8492,0.8868
320,10,0.5203,0.9656,3,0.6029,0.8807
320,11,0.8414,0.9281,3,0.7972,0.8696
320,12,0.325,0.4969,39,0.7791,0.8427
320,13,0.3412,0.7875,9,0.5187,0.8676
320,14,0.7664,0.9844,3,0.7224,0.8548
320,15,0.6188,0.975,3,0.4627,0.7632
320,16,0.5203,0.7406,9,0.8453,0.8916
320,17,0.7922,0.9281,6,0.815,0.8909
320,18,0.5344,0.6188,15,0.8533,0.877
320,19,0.4406,0.4875,27,0.7656,0.8354
320,20,0.1594,0.1781,57,0.7823,0.7927
320,21,0.1453,0.1594,66,0.6694,0.7626
320,22,0.3516,0.5344,15,0.8369,0.8993
320,23,0.3469,0.5813,21,0.6456,0.8678
320,24,0.3312,0.5437,33,0.5299,0.8156
320,25,0.457,0.6656,15,0.8612,0.8951
320,26,0.225,0.4219,41,0.3892,0.7784
320,27,0.2297,0.3937,36,0.4072,0.8144
325,0,0.8125,0.8812,9,0.7581,0.85
325,1,0.8363,0.9563,3,0.7876,0.8085
325,2,0.875,0.9281,6,0.8044,0.8615
325,3,0.75,0.9375,6,0.8183,0.8868
325,4,0.7906,0.975,3,0.7611,0.8615
325,5,0.9625,0.9656,3,0.7468,0.7857
325,6,0.8563,0.9656,3,0.8147,0.9062
325,7,0.8844,0.9844,3,0.7245,0.8868
325,8,0.6984,0.8344,6,0.8569,0.8868
325,9,0.7531,0.8156,6,0.8564,0.8983
325,10,0.5227,0.9938,2,0.425,0.8681
325,11,0.8484,0.9375,3,0.7801,0.8696
325,12,0.3188,0.4969,33,0.7624,0.8669
325,13,0.3356,0.7969,9,0.5346,0.8615
325,14,0.7594,0.975,3,0.8009,0.8846
325,15,0.6188,0.975,3,0.489,0.8421
325,16,0.4922,0.7125,18,0.7927,0.8043
325,17,0.7828,0.8906,6,0.8566,0.8846
325,18,0.5203,0.5813,24,0.7544,0.8209
325,19,0.4125,0.4688,18,0.8039,0.8941
325,20,0.1547,0.1781,39,0.7478,0.8517
325,21,0.1406,0.1406,81,0.6018,0.7055
325,22,0.3609,0.5344,24,0.8041,0.8389
325,23,0.3312,0.5625,18,0.65,0.8714
325,24,0.3062,0.5156,21,0.5648,0.8645
325,25,0.45,0.6844,15,0.8419,0.8761
325,26,0.2203,0.4031,47,0.377,0.7539
325,27,0.2203,0.375,24,0.44,0.88
330,0,0.7656,0.8344,12,0.7829,0.8737
330,1,0.825,0.9563,3,0.7693,0.8193
330,2,0.8906,0.9563,3,0.8557,0.9118
330,3,0.7289,0.9281,6,0.8205,0.9077
330,4,0.7781,0.9563,3,0.8056,0.8442
330,5,0.9188,0.9281,3,0.8491,0.8846
330,6,0.85,0.975,3,0.782,0.8846
330,7,0.8594,0.9563,3,0.8264,0.9077
330,8,0.7102,0.8531,6,0.8756,0.9053
330,9,0.7687,0.8344,9,0.8289,0.8475
330,10,0.5203,0.9938,2,0.4486,0.8977
330,11,0.8273,0.9187,6,0.7911,0.8182
330,12,0.3094,0.4594,24,0.767,0.8996
330,13,0.3431,0.825,9,0.5421,0.8393
330,14,0.7641,0.9656,3,0.8374,0.8807
330,15,0.6219,0.975,3,0.4845,0.8286
330,16,0.5062,0.75,24,0.7547,0.8093
330,17,0.8062,0.9187,9,0.7657,0.8776
330,18,0.5016,0.5531,24,0.7627,0.8322
330,19,0.4406,0.4875,21,0.7839,0.872
330,20,0.1594,0.1875,42,0.7682,0.8385
330,21,0.1359,0.1594,81,0.6065,0.6989
330,22,0.3656,0.5625,18,0.6932,0.8714
330,23,0.3188,0.5625,21,0.6241,0.85
330,24,0.3219,0.5437,24,0.5534,0.8356
330,25,0.4383,0.675,27,0.8046,0.8795
330,26,0.2297,0.4031,59,0.3455,0.6911
330,27,0.2109,0.3563,24,0.4417,0.8835
335,0,0.7625,0.8156,12,0.8039,0.8652
335,1,0.8175,0.975,3,0.7682,0.8966
335,2,0.9031,0.9844,3,0.6908,0.9032
335,3,0.7383,0.9844,3,0.6512,0.8548
335,4,0.7969,0.9563,3,0.8078,0.8676
335,5,0.9188,0.9375,3,0.7966,0.8966
335,6,0.8531,0.9656,3,0.8226,0.8846
335,7,0.8906,0.9469,6,0.7697,0.8537
335,8,0.7195,0.8625,6,0.8448,0.8953
335,9,0.7594,0.825,6,0.8687,0.8929
335,10,0.5273,0.9938,2,0.4427,0.8966
335,11,0.8297,0.9094,6,0.7767,0.8421
335,12,0.3094,0.4969,30,0.7207,0.8776
335,13,0.33,0.7688,12,0.5173,0.8378
335,14,0.7664,0.9563,6,0.8084,0.9155
335,15,0.6125,0.9844,3,0.4454,0.9362
335,16,0.4875,0.7031,27,0.7806,0.8455
335,17,0.7734,0.8812,6,0.865,0.8879
335,18,0.5297,0.5813,18,0.8161,0.8657
335,19,0.4641,0.5437,18,0.8165,0.8767
335,20,0.1875,0.2062,39,0.8104,0.8465
335,21,0.1359,0.1406,57,0.7021,0.7927
335,22,0.3656,0.5531,21,0.7498,0.8531
335,23,0.3344,0.5719,24,0.6022,0.8248
335,24,0.35,0.5625,18,0.54,0.8714
335,25,0.45,0.7125,15,0.8268,0.8527
335,26,0.2437,0.4219,45,0.3784,0.7568
335,27,0.225,0.3844,20,0.4492,0.8985
340,0,0.7938,0.9094,8,0.7956,0.8875
340,1,0.84,0.975,3,0.7567,0.8235
340,2,0.8875,0.9938,2,0.5587,0.8831
340,3,0.7289,0.9938,2,0.6338,0.9032
340,4,0.8125,0.9563,3,0.8341,0.8692
340,5,0.9219,0.9469,3,0.7885,0.8421
340,6,0.8406,0.9281,6,0.7496,0.8558
340,7,0.8656,0.9563,3,0.807,0.82
340,8,0.7242,0.8906,6,0.8318,0.8983
340,9,0.7687,0.8438,9,0.8472,0.9016
340,10,0.525,0.9938,2,0.4165,0.8364
340,11,0.832,0.9094,3,0.7744,0.8966
340,12,0.2906,0.4781,27,0.7241,0.8924
340,13,0.3544,0.8531,9,0.4825,0.8085
340,14,0.7945,0.9656,3,0.8333,0.8993
340,15,0.6125,0.9563,3,0.5689,0.9211
340,16,0.5109,0.7312,27,0.7637,0.8414
340,17,0.7734,0.8719,6,0.8691,0.8846
340,18,0.5437,0.6094,15,0.8412,0.88
340,19,0.45,0.5531,15,0.8327,0.8951
340,20,0.1875,0.2156,33,0.845,0.8685
340,21,0.1313,0.15,57,0.6311,0.7904
340,22,0.4031,0.6188,21,0.7351,0.8279
340,23,0.3594,0.6188,15,0.649,0.897
340,24,0.3469,0.5625,27,0.5413,0.8383
340,25,0.4383,0.675,24,0.8319,0.8826
340,26,0.2344,0.4125,45,0.3853,0.7606
340,27,0.2203,0.375,24,0.44,0.88
345,0,0.7875,0.9094,6,0.7969,0.8652
345,1,0.855,0.9656,3,0.7081,0.819
345,2,0.8812,0.9656,3,0.8317,0.8846
345,3,0.7359,0.9656,3,0.7729,0.8537
345,4,0.8031,0.8906,3,0.8634,0.9143
345,5,0.9094,0.975,3,0.746,0.82
345,6,0.8219,0.9187,3,0.8408,0.8846
345,7,0.8563,0.975,3,0.7692,0.9032
345,8,0.7031,0.8156,9,0.8408,0.8615
345,9,0.7719,0.8719,6,0.834,0.8537
345,10,0.5133,0.9656,3,0.6049,0.8469
345,11,0.8297,0.9281,6,0.7471,0.7805
345,12,0.2938,0.4781,41,0.6963,0.8386
345,13,0.3619,0.8531,6,0.5368,0.8723
345,14,0.8039,0.9656,3,0.8406,0.8993
345,15,0.6219,0.9656,3,0.5133,0.8125
345,16,0.4875,0.7125,24,0.8081,0.8771
345,17,0.7922,0.8625,6,0.8813,0.8989
345,18,0.5297,0.5813,15,0.8542,0.8881
345,19,0.45,0.525,30,0.8038,0.805
345,20,0.1688,0.1969,54,0.7804,0.7899
345,21,0.15,0.1688,75,0.7133,0.718
345,22,0.4078,0.6094,15,0.8278,0.88
345,23,0.3438,0.6094,18,0.6396,0.8802
345,24,0.3438,0.5813,24,0.552,0.8352
345,25,0.4266,0.6562,12,0.8601,0.9294
345,26,0.2344,0.4031,45,0.3822,0.7644
345,27,0.2156,0.3656,24,0.4409,0.8818
350,0,0.7844,0.9187,6,0.7569,0.8737
350,1,0.825,0.9281,3,0.8085,0.9016
350,2,0.8625,0.9281,6,0.8322,0.9155
350,3,0.7078,0.9281,6,0.7993,0.8723
350,4,0.8,0.9469,3,0.8625,0.8868
350,5,0.9188,0.975,3,0.7677,0.8696
350,6,0.825,0.9094,5,0.7977,0.8598
350,7,0.8719,0.975,3,0.7786,0.9155
