time,node,mean_occupancy,max_occupancy,min_largest_free_block,mean_fragmentation,max_fragmentation
230,0,0.7469,0.975,3,0.7391,0.7973
230,1,0.8306,0.9844,3,0.7792,0.9211
230,2,0.9281,0.9844,3,0.7031,0.9268
230,3,0.7289,0.9094,6,0.7741,0.9118
230,4,0.7562,0.8719,6,0.8107,0.8537
230,5,0.8281,0.9938,2,0.5424,0.864
230,6,0.7656,0.975,3,0.7684,0.8516
230,7,0.9719,0.9938,2,0.2899,0.8696
230,8,0.7336,0.8906,6,0.8176,0.8286
230,9,0.6813,0.8063,9,0.8381,0.8548
230,10,0.5953,0.9469,6,0.5852,0.8909
230,11,0.8789,0.9281,3,0.8248,0.8696
230,12,0.3656,0.5813,24,0.7604,0.8209
230,13,0.4406,0.9656,3,0.456,0.8091
230,14,0.7383,0.9938,2,0.6376,0.8983
230,15,0.5563,0.8812,3,0.6029,0.9211
230,16,0.4594,0.6656,14,0.7923,0.8692
230,17,0.6891,0.825,6,0.873,0.8929
230,18,0.5625,0.7219,12,0.752,0.8652
230,19,0.5344,0.6844,15,0.7963,0.8515
230,20,0.3047,0.3281,54,0.7012,0.7652
230,21,0.1641,0.1688,72,0.7085,0.7293
230,22,0.3328,0.4688,33,0.7395,0.8059
230,23,0.3156,0.5062,42,0.5211,0.8346
230,24,0.3156,0.525,60,0.4234,0.665
230,25,0.3937,0.6094,15,0.8372,0.9013
230,26,0.2062,0.3937,39,0.3995,0.799
230,27,0.1781,0.3469,42,0.3995,0.799
235,0,0.7469,0.9563,3,0.794,0.8383
235,1,0.8269,0.9563,3,0.8411,0.8966
235,2,0.9469,0.9844,3,0.6973,0.9062
235,3,0.7289,0.9094,6,0.8254,0.8723
235,4,0.775,0.8531,6,0.844,0.8723
235,5,0.85,0.9938,2,0.5409,0.8534
235,6,0.7594,0.9469,6,0.714,0.8054
235,7,0.9594,0.9938,2,0.4172,0.6429
235,8,0.757,0.9281,6,0.8201,0.9053
235,9,0.7,0.8156,9,0.8141,0.8605
235,10,0.6047,0.9656,6,0.5355,0.8846
235,11,0.8227,0.9187,3,0.8631,0.8846
235,12,0.3625,0.5906,17,0.7162,0.8702
235,13,0.435,0.9844,3,0.39,0.8279
235,14,0.7383,0.9938,2,0.6523,0.9032
235,15,0.5281,0.8156,6,0.5991,0.8989
235,16,0.4453,0.6562,15,0.8032,0.8636
235,17,0.7031,0.8344,6,0.8558,0.8868
235,18,0.5766,0.75,12,0.658,0.85
235,19,0.5437,0.7312,21,0.7541,0.7558
235,20,0.3375,0.3563,54,0.7087,0.7523
235,21,0.1641,0.1688,84,0.6747,0.6877
235,22,0.3328,0.4688,21,0.7748,0.8765
235,23,0.3312,0.5344,36,0.5476,0.7769
235,24,0.2906,0.4594,33,0.5131,0.8092
235,25,0.3703,0.5531,15,0.8558,0.9013
235,26,0.1781,0.3375,27,0.4363,0.8726
235,27,0.1922,0.375,54,0.365,0.73
240,0,0.7406,0.9563,3,0.8132,0.896
240,1,0.8438,0.9844,3,0.7083,0.856
240,2,0.9562,0.975,3,0.7406,0.8696
240,3,0.7219,0.8906,3,0.8766,0.9151
240,4,0.7875,0.8906,3,0.8619,0.9143
240,5,0.85,0.9375,3,0.8234,0.8812
240,6,0.7562,0.9563,6,0.7282,0.8703
240,7,0.9531,0.9844,3,0.6425,0.8846
240,8,0.7594,0.9469,3,0.8444,0.9135
240,9,0.7094,0.8812,6,0.8232,0.8421
240,10,0.5977,0.9656,3,0.619,0.8812
240,11,0.8273,0.9563,6,0.7659,0.8526
240,12,0.3625,0.5906,29,0.6857,0.8047
240,13,0.4406,0.9938,2,0.2971,0.819
240,14,0.7453,0.9938,2,0.636,0.8929
240,15,0.5219,0.7969,6,0.5816,0.9077
240,16,0.4828,0.7031,15,0.8194,0.8421
240,17,0.7594,0.9,6,0.8325,0.8525
240,18,0.5859,0.7688,12,0.644,0.8378
240,19,0.5156,0.7219,15,0.6714,0.8315
240,20,0.3516,0.3656,42,0.7692,0.7931
240,21,0.1734,0.1781,84,0.671,0.6842
240,22,0.3422,0.4969,24,0.7928,0.8509
240,23,0.3469,0.5719,30,0.5554,0.876
240,24,0.2844,0.4313,33,0.5449,0.8325
240,25,0.3773,0.5625,15,0.84,0.8993
240,26,0.1828,0.3469,21,0.4498,0.8995
240,27,0.1828,0.3563,27,0.4345,0.8689
245,0,0.7219,0.9563,3,0.8006,0.8786
245,1,0.8063,0.9844,3,0.7764,0.9062
245,2,0.9344,0.9469,3,0.7939,0.8846
245,3,0.7195,0.8719,6,0.8259,0.8852
245,4,0.7719,0.8625,6,0.8434,0.8636
245,5,0.8594,0.975,3,0.7804,0.8846
245,6,0.7687,0.9938,2,0.5616,0.8723
245,7,0.9031,0.9563,3,0.7605,0.7857
245,8,0.7711,0.9375,6,0.8016,0.8469
245,9,0.6844,0.8156,9,0.8735,0.8993
245,10,0.6023,0.9844,3,0.5347,0.8938
245,11,0.8133,0.9281,3,0.8143,0.8696
245,12,0.3438,0.5437,29,0.7899,0.8014
245,13,0.4331,0.9656,3,0.4493,0.8407
245,14,0.7289,0.9844,3,0.7592,0.9077
245,15,0.5375,0.825,6,0.5935,0.8929
245,16,0.4734,0.6937,15,0.8231,0.8469
245,17,0.7172,0.8531,9,0.8371,0.8657
245,18,0.5437,0.6937,12,0.7455,0.8776
245,19,0.5531,0.75,12,0.6993,0.85
245,20,0.3609,0.3844,42,0.766,0.7868
245,21,0.1641,0.1688,81,0.6191,0.6955
245,22,0.3516,0.525,24,0.7671,0.8421
245,23,0.3406,0.5625,18,0.6273,0.8776
245,24,0.2844,0.4406,21,0.554,0.8966
245,25,0.3563,0.5437,18,0.8108,0.8767
245,26,0.1828,0.3469,36,0.4139,0.8278
245,27,0.1781,0.3469,36,0.4139,0.8278
250,0,0.7188,0.9281,3,0.8324,0.9068
250,1,0.81,0.975,3,0.8142,0.8846
250,2,0.9437,0.9938,2,0.527,0.8537
250,3,0.7195,0.8625,6,0.8548,0.9086
250,4,0.7625,0.8812,8,0.848,0.904
250,5,0.8594,0.9656,3,0.7798,0.8696
250,6,0.7687,0.9938,2,0.551,0.8404
250,7,0.9406,0.9938,2,0.2533,0.76
250,8,0.7336,0.9187,3,0.8712,0.8846
250,9,0.6844,0.8063,6,0.8949,0.9032
250,10,0.5953,0.9938,2,0.4391,0.8992
250,11,0.8156,0.9281,3,0.7797,0.8696
250,12,0.3563,0.5531,29,0.7451,0.7972
250,13,0.4331,0.9656,6,0.432,0.8487
250,14,0.7312,0.9938,2,0.6622,0.8983
250,15,0.5406,0.8344,9,0.5348,0.8875
250,16,0.4313,0.6469,12,0.8513,0.8938
250,17,0.7078,0.8344,9,0.8479,0.8657
250,18,0.5625,0.7312,12,0.7137,0.8605
250,19,0.5531,0.7406,12,0.6986,0.8554
250,20,0.3281,0.3375,36,0.7971,0.8349
250,21,0.1781,0.1969,81,0.6249,0.6848
250,22,0.3516,0.525,24,0.807,0.8421
250,23,0.3312,0.5719,18,0.633,0.8686
250,24,0.2812,0.4219,33,0.4441,0.835
250,25,0.3492,0.5344,21,0.8242,0.8598
250,26,0.1922,0.3656,30,0.4261,0.8522
250,27,0.1688,0.3281,39,0.4093,0.8186
255,0,0.7438,0.9563,5,0.7551,0.8163
255,1,0.7894,0.9187,6,0.8174,0.9032
255,2,0.9094,0.9656,3,0.7734,0.8929
255,3,0.7055,0.8344,3,0.8949,0.9434
255,4,0.7656,0.8812,8,0.8212,0.8644
255,5,0.8812,0.975,3,0.7244,0.8211
255,6,0.7344,0.9375,6,0.776,0.8636
255,7,0.9562,0.9938,2,0.2544,0.7632
255,8,0.7453,0.9281,3,0.8575,0.8739
255,9,0.7156,0.8719,9,0.7999,0.8989
255,10,0.6023,0.9844,3,0.5233,0.8879
255,11,0.818,0.9187,5,0.803,0.8684
255,12,0.3687,0.6094,39,0.7183,0.8326
255,13,0.4425,0.9938,2,0.3367,0.8909
255,14,0.7359,0.9844,3,0.7145,0.8475
255,15,0.5406,0.8063,9,0.576,0.8732
255,16,0.3984,0.5719,18,0.8375,0.8686
255,17,0.6422,0.7406,14,0.8437,0.8562
255,18,0.5719,0.7406,15,0.7526,0.8193
255,19,0.5813,0.7594,9,0.7295,0.8831
255,20,0.3094,0.3094,39,0.7964,0.8235
255,21,0.1688,0.1781,45,0.808,0.8327
255,22,0.3516,0.5156,24,0.8072,0.8452
255,23,0.325,0.525,21,0.6437,0.902
255,24,0.3,0.45,33,0.5134,0.8299
255,25,0.375,0.5531,15,0.8333,0.8951
255,26,0.2016,0.3844,30,0.4239,0.8477
255,27,0.1875,0.3656,24,0.4409,0.8818
260,0,0.7281,0.9094,5,0.847,0.877
260,1,0.795,0.9187,3,0.8227,0.8966
260,2,0.8812,0.9281,3,0.8488,0.9077
260,3,0.7055,0.8344,6,0.881,0.9118
260,4,0.7625,0.8719,8,0.8431,0.8793
260,5,0.8719,0.9844,3,0.6815,0.9053
260,6,0.7094,0.8812,6,0.8044,0.8421
260,7,0.9719,0.9938,2,0.2174,0.6522
260,8,0.7383,0.9281,9,0.7674,0.8953
260,9,0.6875,0.8531,6,0.8817,0.9109
260,10,0.5883,0.9563,3,0.6054,0.8269
260,11,0.8039,0.9,5,0.7388,0.8438
260,12,0.3438,0.5531,41,0.7648,0.7944
260,13,0.4294,0.9656,3,0.5104,0.8707
260,14,0.7289,0.9938,2,0.6208,0.8393
260,15,0.55,0.825,9,0.5708,0.8732
260,16,0.3703,0.5437,38,0.772,0.8521
260,17,0.6141,0.75,9,0.8629,0.8875
260,18,0.5016,0.6469,11,0.7547,0.9027
260,19,0.6,0.7781,9,0.815,0.8732
260,20,0.3094,0.3187,30,0.7954,0.8661
260,21,0.1688,0.1781,57,0.769,0.7833
260,22,0.3563,0.5156,24,0.8234,0.8452
260,23,0.3031,0.4594,35,0.5792,0.8554
260,24,0.2844,0.4313,36,0.4372,0.8227
260,25,0.3914,0.6,15,0.8287,0.8828
260,26,0.2203,0.4219,42,0.3865,0.773
260,27,0.1922,0.375,21,0.4475,0.895
265,0,0.6813,0.9,6,0.8304,0.8759
265,1,0.7913,0.9187,6,0.788,0.8615
265,2,0.9125,0.9563,3,0.7732,0.8868
265,3,0.6984,0.8344,6,0.8535,0.9155
265,4,0.7469,0.8438,6,0.8718,0.88
265,5,0.8688,0.975,3,0.7555,0.8558
265,6,0.7062,0.9187,6,0.78,0.8537
265,7,0.9375,0.9938,2,0.4617,0.76
265,8,0.7547,0.9656,3,0.8071,0.8989
265,9,0.675,0.8812,6,0.8667,0.8982
265,10,0.6023,0.975,3,0.5699,0.8625
265,11,0.7992,0.8812,6,0.7361,0.8421
265,12,0.3625,0.5813,32,0.7913,0.8304
265,13,0.4125,0.9094,6,0.547,0.8909
265,14,0.7523,0.9938,2,0.6268,0.8636
265,15,0.5781,0.8625,3,0.5931,0.9318
265,16,0.3562,0.5531,24,0.8101,0.8322
265,17,0.5859,0.7688,15,0.8358,0.8743
265,18,0.4828,0.6281,15,0.7247,0.8739
265,19,0.5813,0.7781,9,0.6854,0.8732
265,20,0.3187,0.3281,33,0.7788,0.8507
265,21,0.1594,0.1781,57,0.7716,0.7833
265,22,0.3656,0.4969,21,0.8123,0.8696
265,23,0.3188,0.4688,29,0.5425,0.8739
265,24,0.2906,0.4406,36,0.4679,0.8227
265,25,0.375,0.5531,15,0.8421,0.8951
265,26,0.2016,0.3844,42,0.3934,0.7868
265,27,0.1922,0.375,21,0.4475,0.895
270,0,0.6406,0.8531,6,0.8501,0.8792
270,1,0.7894,0.9375,6,0.788,0.8636
270,2,0.925,0.975,3,0.6554,0.8868
270,3,0.7172,0.9,6,0.8344,0.9022
270,4,0.7344,0.8625,6,0.8049,0.8636
270,5,0.875,0.9656,3,0.8029,0.85
270,6,0.7125,0.9094,3,0.8196,0.9318
270,7,0.9125,0.9656,3,0.7491,0.8235
270,8,0.7805,0.9844,3,0.7513,0.8846
270,9,0.6813,0.9094,6,0.8361,0.8636
270,10,0.6258,0.975,3,0.5802,0.8491
270,11,0.7781,0.8719,6,0.7763,0.8929
270,12,0.35,0.5906,32,0.7641,0.8326
270,13,0.42,0.9281,3,0.5237,0.8812
270,14,0.743,0.9938,2,0.6337,0.88
270,15,0.5625,0.8438,6,0.5973,0.9118
270,16,0.3234,0.5062,38,0.6943,0.7595
270,17,0.5906,0.7781,9,0.8581,0.8732
270,18,0.4594,0.5906,12,0.6961,0.9084
270,19,0.5813,0.8156,6,0.7769,0.8983
270,20,0.3328,0.3656,33,0.8377,0.8527
270,21,0.1594,0.1781,57,0.7716,0.7833
270,22,0.3516,0.4688,42,0.7846,0.8163
270,23,0.3125,0.4688,54,0.5097,0.7741
270,24,0.2625,0.3844,39,0.4064,0.8134
270,25,0.3586,0.5344,24,0.8051,0.8421
270,26,0.1875,0.3563,45,0.3908,0.7816
270,27,0.1781,0.3469,39,0.4067,0.8134
275,0,0.6469,0.8344,15,0.8034,0.8714
275,1,0.7819,0.9094,6,0.8062,0.8636
275,2,0.9094,0.9656,3,0.7844,0.8868
275,3,0.7102,0.9281,5,0.8563,0.9082
275,4,0.7625,0.8812,6,0.8186,0.8421
275,5,0.8937,0.9938,2,0.5487,0.8605
275,6,0.7469,0.9563,3,0.7701,0.835
275,7,0.9219,0.975,3,0.6879,0.8136
275,8,0.7547,0.9375,3,0.8641,0.8916
275,9,0.6906,0.9094,6,0.8315,0.8692
275,10,0.6211,0.9938,2,0.424,0.8868
275,11,0.7969,0.9,5,0.799,0.9032
275,12,0.3719,0.6094,27,0.8006,0.8811
275,13,0.4275,0.975,3,0.4941,0.8558
275,14,0.7406,0.9938,2,0.6207,0.88
275,15,0.5531,0.8156,6,0.6034,0.9118
275,16,0.2953,0.4594,38,0.7013,0.7803
275,17,0.5391,0.7219,23,0.8125,0.8835
275,18,0.4781,0.5906,15,0.6693,0.8855
275,19,0.5766,0.8344,15,0.6934,0.717
275,20,0.3281,0.3281,36,0.7907,0.8326
275,21,0.1594,0.1688,57,0.7384,0.7857
275,22,0.3422,0.4594,48,0.7584,0.7944
275,23,0.3125,0.4781,53,0.5122,0.7782
275,24,0.2844,0.45,66,0.341,0.6796
275,25,0.3656,0.5625,18,0.8309,0.8839
275,26,0.2016,0.3844,33,0.4162,0.8325
275,27,0.1828,0.3563,27,0.4345,0.8689
280,0,0.65,0.8531,6,0.8771,0.9
280,1,0.7612,0.8906,6,0.8094,0.8881
280,2,0.8969,0.975,3,0.7519,0.8615
280,3,0.7172,0.9563,5,0.828,0.9077
280,4,0.7438,0.8344,9,0.8297,0.8831
280,5,0.8719,0.975,3,0.6826,0.8515
280,6,0.7375,0.9375,6,0.7954,0.9058
280,7,0.9437,0.975,3,0.6535,0.7105
280,8,0.757,0.9187,3,0.8597,0.8846
280,9,0.6875,0.8812,6,0.8701,0.9068
280,10,0.6258,0.9844,3,0.549,0.9362
280,11,0.7922,0.9187,5,0.7989,0.8929
280,12,0.3469,0.5625,36,0.7441,0.8548
280,13,0.4219,0.975,3,0.4846,0.8558
280,14,0.7359,0.9938,2,0.6203,0.8636
280,15,0.5656,0.825,5,0.6046,0.9107
280,16,0.3094,0.4875,39,0.7516,0.7622
280,17,0.5437,0.7594,18,0.8203,0.8744
280,18,0.4547,0.5906,15,0.7157,0.8855
280,19,0.5766,0.8625,6,0.8327,0.8636
280,20,0.3234,0.3375,27,0.7553,0.8726
280,21,0.15,0.1688,57,0.7634,0.7857
280,22,0.3375,0.4406,36,0.826,0.8531
280,23,0.2875,0.4031,45,0.6086,0.8117
280,24,0.2562,0.4125,60,0.3639,0.7248
280,25,0.3727,0.5531,18,0.7602,0.8741
280,26,0.2016,0.3844,33,0.4162,0.8325
280,27,0.1875,0.3656,30,0.4261,0.8522
285,0,0.6531,0.7969,15,0.8119,0.8594
285,1,0.7275,0.8438,6,0.8344,0.9077
285,2,0.8812,0.9656,3,0.72,0.8554
285,3,0.7547,0.9844,3,0.7524,0.8831
285,4,0.7188,0.8063,9,0.8195,0.8875
285,5,0.8594,0.9938,2,0.5532,0.8739
285,6,0.7594,0.975,3,0.7045,0.799
285,7,0.95,0.9938,2,0.3772,0.7317
285,8,0.7641,0.9187,6,0.8228,0.8846
285,9,0.6719,0.8719,6,0.8783,0.8909
285,10,0.6258,0.9469,3,0.6181,0.8364
285,11,0.8016,0.9281,5,0.7985,0.88
285,12,0.35,0.5437,32,0.7736,0.8304
285,13,0.4069,0.9375,3,0.5336,0.8598
285,14,0.7336,0.9938,2,0.6082,0.8685
285,15,0.5344,0.7969,12,0.5489,0.8313
285,16,0.3047,0.4875,39,0.721,0.7622
285,17,0.5531,0.8063,12,0.7693,0.8065
285,18,0.4828,0.6281,15,0.628,0.8739
285,19,0.5766,0.825,21,0.7009,0.7767
285,20,0.3094,0.3281,53,0.7005,0.7535
285,21,0.15,0.1594,51,0.8013,0.8145
285,22,0.3,0.3844,39,0.8233,0.8446
285,23,0.2938,0.4031,39,0.5565,0.8326
285,24,0.2563,0.4031,44,0.4361,0.7953
285,25,0.3703,0.5625,18,0.8536,0.8816
285,26,0.2062,0.3937,44,0.3866,0.7732
285,27,0.1969,0.3844,39,0.401,0.802
290,0,0.6594,0.825,15,0.7557,0.8151
290,1,0.7388,0.8625,6,0.828,0.9077
290,2,0.8563,0.9375,5,0.7915,0.8315
290,3,0.7266,0.9375,3,0.8444,0.8737
290,4,0.7219,0.825,9,0.7539,0.9053
290,5,0.8656,0.9844,3,0.6648,0.8673
290,6,0.7531,0.975,3,0.7216,0.85
290,7,0.9375,0.9844,3,0.597,0.766
290,8,0.7547,0.9187,9,0.7264,0.9182
290,9,0.6437,0.8344,12,0.8525,0.9133
290,10,0.6,0.9375,3,0.6473,0.8983
290,11,0.7992,0.9187,5,0.8276,0.9032
290,12,0.3625,0.5906,32,0.7621,0.8174
290,13,0.4162,0.9375,3,0.52,0.85
290,14,0.75,0.9938,2,0.6114,0.8537
290,15,0.5531,0.8156,6,0.574,0.9155
290,16,0.2672,0.4594,45,0.6824,0.7399
290,17,0.5297,0.7875,15,0.7481,0.7794
290,18,0.4594,0.6188,21,0.7421,0.8279
290,19,0.5953,0.8719,18,0.636,0.711
290,20,0.3328,0.3563,53,0.7288,0.7427
290,21,0.1547,0.1688,51,0.8058,0.8145
290,22,0.3047,0.375,36,0.829,0.8531
290,23,0.2938,0.4125,39,0.5556,0.8347
290,24,0.2656,0.4125,36,0.4444,0.8278
290,25,0.368,0.5625,15,0.8368,0.9013
290,26,0.2109,0.4031,44,0.3848,0.7696
290,27,0.1875,0.3656,39,0.4039,0.8079
295,0,0.6375,0.8063,9,0.8114,0.8548
295,1,0.7481,0.8531,6,0.8085,0.8723
295,2,0.8563,0.9187,8,0.7469,0.7973
295,3,0.7406,0.975,3,0.7698,0.8598
295,4,0.7469,0.8719,9,0.6822,0.8737
295,5,0.8719,0.9938,2,0.5303,0.8636
295,6,0.7344,0.9469,3,0.8847,0.9163
295,7,0.9469,0.9844,3,0.4974,0.8421
295,8,0.7758,0.9187,5,0.8462,0.9135
295,9,0.6531,0.8156,9,0.8896,0.9162
295,10,0.6398,0.9563,6,0.546,0.8696
295,11,0.8109,0.9,6,0.7441,0.8868
295,12,0.3781,0.6375,32,0.7827,0.8327
295,13,0.4219,0.9656,3,0.4957,0.8636
295,14,0.7453,0.9844,3,0.7195,0.88
295,15,0.5781,0.8344,6,0.5932,0.8929
295,16,0.2578,0.4313,30,0.7282,0.8352
295,17,0.5672,0.8625,9,0.8269,0.8584
295,18,0.4781,0.6,21,0.7384,0.8359
295,19,0.6141,0.9,17,0.5948,0.7209
295,20,0.3609,0.375,27,0.8033,0.865
295,21,0.1547,0.1688,54,0.7949,0.797
295,22,0.3187,0.3844,29,0.8251,0.8787
295,23,0.2969,0.4125,36,0.5938,0.8435
295,24,0.2781,0.4594,33,0.5223,0.8443
295,25,0.3867,0.5719,18,0.8033,0.8686
295,26,0.2109,0.4031,39,0.3979,0.7958
295,27,0.1922,0.375,27,0.4325,0.865
300,0,0.6375,0.7969,8,0.842,0.8769
300,1,0.75,0.8719,6,0.7857,0.8723
300,2,0.8719,0.9281,6,0.7686,0.7973
300,3,0.7266,0.9375,6,0.7817,0.8492
300,4,0.7438,0.8438,9,0.6883,0.9082
300,5,0.8656,0.975,3,0.7386,0.8636
300,6,0.7562,0.9375,6,0.7659,0.9081
300,7,0.9313,0.9656,3,0.7,0.9062
300,8,0.7875,0.9,11,0.7742,0.831
300,9,0.6625,0.825,9,0.8637,0.9148
300,10,0.6164,0.9375,6,0.5983,0.8846
300,11,0.7805,0.8719,6,0.8129,0.9032
300,12,0.3844,0.6562,32,0.7777,0.8327
300,13,0.4219,0.9281,3,0.539,0.8696
300,14,0.743,0.9938,2,0.6102,0.9211
300,15,0.5656,0.8438,6,0.5985,0.9155
300,16,0.2625,0.4406,39,0.6146,0.7821
300,17,0.5391,0.8156,9,0.8411,0.8475
300,18,0.4453,0.5719,24,0.7427,0.8248
300,19,0.6141,0.8906,8,0.7536,0.7714
300,20,0.3562,0.3656,51,0.7452,0.7488
300,21,0.1359,0.1406,57,0.7345,0.7927
300,22,0.3047,0.3656,29,0.8145,0.8802
300,23,0.3094,0.4313,35,0.5383,0.8438
300,24,0.2812,0.4594,66,0.4285,0.6842
300,25,0.3773,0.5437,15,0.8063,0.8973
300,26,0.2109,0.4031,39,0.3979,0.7958
300,27,0.1781,0.3469,33,0.4211,0.8421
305,0,0.6937,0.8625,6,0.8171,0.8636
305,1,0.7987,0.9375,3,0.7707,0.9016
305,2,0.9281,0.9656,3,0.7064,0.9268
305,3,0.7641,0.9844,3,0.714,0.8922
305,4,0.7625,0.8625,9,0.7558,0.8831
305,5,0.8844,0.9938,2,0.4533,0.7273
305,6,0.7656,0.975,3,0.8086,0.9043
305,7,0.9344,0.975,3,0.6562,0.6897
305,8,0.7898,0.8531,6,0.8423,0.9032
305,9,0.6375,0.7875,6,0.8747,0.9118
305,10,0.6375,0.9844,3,0.5308,0.8812
305,11,0.7898,0.8906,6,0.7614,0.8615
305,12,0.3656,0.6562,41,0.7195,0.7673
305,13,0.4125,0.9281,3,0.5357,0.8909
305,14,0.757,0.9844,3,0.7153,0.9062
305,15,0.5594,0.8344,6,0.5652,0.9221
305,16,0.3609,0.5813,15,0.7858,0.8881
305,17,0.6562,0.9281,6,0.801,0.8629
305,18,0.4641,0.6094,18,0.756,0.856
305,19,0.5719,0.825,6,0.7492,0.8929
305,20,0.3562,0.3937,30,0.7988,0.8454
305,21,0.1313,0.1406,72,0.7082,0.7438
305,22,0.2906,0.3563,33,0.8097,0.8669
305,23,0.3188,0.4781,39,0.6237,0.8259
305,24,0.2938,0.4781,57,0.4332,0.6587
305,25,0.368,0.5344,18,0.8156,0.8839
305,26,0.1969,0.375,39,0.4025,0.805
305,27,0.1688,0.3281,39,0.4093,0.8186
310,0,0.7531,0.9563,3,0.8147,0.832
310,1,0.8213,0.9563,3,0.7808,0.8992
310,2,0.9344,0.9563,3,0.8096,0.85
310,3,0.7711,0.9375,6,0.7657,0.8605
310,4,0.7406,0.8438,11,0.7929,0.8625
310,5,0.8781,0.975,3,0.6708,0.7624
310,6,0.7812,0.9938,2,0.5076,0.8977
310,7,0.9469,0.975,3,0.6977,0.8966
310,8,0.7734,0.8625,6,0.8311,0.8929
310,9,0.65,0.7688,6,0.883,0.9189
310,10,0.6141,0.9563,3,0.636,0.9109
310,11,0.8227,0.9281,3,0.8189,0.9032
310,12,0.3813,0.7031,41,0.7319,0.8207
310,13,0.4237,0.9469,6,0.5219,0.9135
310,14,0.7453,0.9938,2,0.6422,0.9062
310,15,0.5687,0.8344,6,0.6015,0.9077
310,16,0.3891,0.6094,18,0.8397,0.856
310,17,0.6609,0.8625,9,0.837,0.8786
310,18,0.4641,0.5906,18,0.7544,0.8626
310,19,0.5766,0.8344,6,0.6911,0.8868
310,20,0.3234,0.3656,30,0.8022,0.8522
310,21,0.1313,0.15,135,0.5031,0.5246
310,22,0.3141,0.3937,33,0.6543,0.8653
310,23,0.325,0.4875,27,0.6174,0.8778
310,24,0.3188,0.4969,33,0.5336,0.8245
310,25,0.3773,0.5719,18,0.7988,0.8792
310,26,0.2016,0.3844,30,0.4239,0.8477
310,27,0.1875,0.3656,36,0.4113,0.8227
315,0,0.7594,0.9469,3,0.8424,0.9084
315,1,0.8344,0.975,3,0.7885,0.9053
315,2,0.9375,0.9656,3,0.8015,0.8696
315,3,0.7805,0.9563,3,0.7964,0.8235
315,4,0.7313,0.8531,12,0.812,0.8554
315,5,0.8875,0.9938,2,0.4172,0.8515
315,6,0.7531,0.9469,3,0.8271,0.872
315,7,0.9594,0.975,3,0.6841,0.7273
315,8,0.7594,0.8156,11,0.8054,0.8364
315,9,0.6156,0.7781,6,0.8842,0.928
315,10,0.6,0.9563,3,0.6297,0.8732
315,11,0.8039,0.9094,3,0.819,0.8966
315,12,0.3656,0.7125,41,0.6931,0.7874
315,13,0.4106,0.9094,9,0.5201,0.8142
315,14,0.7477,0.9938,2,0.6045,0.8163
315,15,0.55,0.7969,9,0.5816,0.8732
315,16,0.4266,0.6844,24,0.7346,0.7624
315,17,0.7266,0.9094,6,0.8349,0.8767
315,18,0.4969,0.5813,21,0.7248,0.8433
315,19,0.525,0.75,15,0.7612,0.8125
315,20,0.2906,0.3187,39,0.7644,0.8211
315,21,0.1313,0.15,87,0.5656,0.6937
315,22,0.3,0.3844,38,0.6502,0.8486
315,23,0.3531,0.5437,18,0.6478,0.8767
315,24,0.3344,0.525,21,0.5612,0.8618
315,25,0.3937,0.6375,12,0.8208,0.8966
315,26,0.2297,0.4406,30,0.4162,0.8324
315,27,0.1828,0.3563,36,0.4126,0.8252
320,0,0.7562,0.9281,3,0.8179,0.8696
320,1,0.8363,0.9938,2,0.6315,0.9082
320,2,0.9375,0.9656,3,0.7401,0.7931
320,3,0.7828,0.9469,6,0.7368,0.8475
320,4,0.7313,0.8438,9,0.817,0.8382
320,5,0.875,0.9844,3,0.6002,0.7757
320,6,0.7625,0.9938,2,0.5656,0.8902
320,7,0.9281,0.975,3,0.7119,0.8636
320,8,0.7477,0.8063,11,0.7931,0.8554
320,9,0.6469,0.825,9,0.8636,0.8879
320,10,0.6047,0.9938,2,0.4345,0.8776
320,11,0.7992,0.8906,6,0.7846,0.8605
320,12,0.3781,0.7125,41,0.7142,0.8008
320,13,0.42,0.9187,6,0.5454,0.8269
320,14,0.75,0.9844,3,0.7254,0.8636
320,15,0.5469,0.7969,9,0.5783,0.8732
320,16,0.4359,0.6562,18,0.8285,0.8364
320,17,0.7172,0.8531,9,0.8259,0.8433
320,18,0.5109,0.6094,15,0.7432,0.88
320,19,0.525,0.7406,9,0.7987,0.8916
320,20,0.2812,0.3094,48,0.7345,0.7828
320,21,0.1359,0.1594,69,0.7186,0.7435
320,22,0.3047,0.3844,30,0.8481,0.879
320,23,0.3656,0.5719,27,0.5861,0.8708
320,24,0.35,0.525,35,0.4859,0.7697
320,25,0.4148,0.6562,12,0.7971,0.8909
320,26,0.2437,0.4688,21,0.4382,0.8765
320,27,0.1969,0.3844,36,0.4086,0.8173
325,0,0.7438,0.9094,3,0.847,0.8966
325,1,0.8175,0.9938,2,0.6903,0.8909
325,2,0.95,0.9656,3,0.8003,0.85
325,3,0.7805,0.9563,3,0.7812,0.8548
325,4,0.7313,0.8625,6,0.847,0.8636
325,5,0.8688,0.9844,3,0.5386,0.8407
325,6,0.7594,0.9563,3,0.8082,0.8941
325,7,0.95,0.9938,2,0.2273,0.6818
325,8,0.7734,0.8438,9,0.8195,0.8764
325,9,0.6875,0.9094,6,0.8449,0.8966
325,10,0.6211,0.9844,3,0.5262,0.8732
325,11,0.818,0.9,3,0.8033,0.9062
325,12,0.3875,0.7219,41,0.6913,0.8008
